Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
129,4,39482.94,34944.0,1199.0,643.9442519038988,3895.0,34944.0,0.6,0.3
126,4,39459.94,34921.0,1204.0,643.9442519038988,3895.0,34921.0,0.6,0.3
124,4,39501.94,34963.0,1216.0,643.9442519038988,3895.0,34963.0,0.6,0.3
126,4,40289.94,35751.0,1270.0,643.9442519038988,3895.0,35751.0,0.6,0.3
127,4,39612.94,35074.0,1222.0,643.9442519038988,3895.0,35074.0,0.6,0.3
148,4,40076.94,35538.0,1236.0,643.9442519038988,3895.0,35538.0,0.6,0.3
141,4,40172.94,35634.0,1263.0,643.9442519038988,3895.0,35634.0,0.6,0.3
129,4,40530.94,35992.0,1288.0,643.9442519038988,3895.0,35992.0,0.6,0.3
126,4,40705.94,36167.0,1255.0,643.9442519038988,3895.0,36167.0,0.6,0.3
128,4,39291.94,34753.0,1194.0,643.9442519038988,3895.0,34753.0,0.6,0.3
125,4,40356.94,35818.0,1234.0,643.9442519038988,3895.0,35818.0,0.6,0.3
125,4,39876.94,35338.0,1224.0,643.9442519038988,3895.0,35338.0,0.6,0.3
125,4,39235.94,34697.0,1194.0,643.9442519038988,3895.0,34697.0,0.6,0.3
149,4,38061.94,33523.0,1166.0,643.9442519038988,3895.0,33523.0,0.6,0.3
137,4,39490.94,34952.0,1252.0,643.9442519038988,3895.0,34952.0,0.6,0.3
127,4,40738.94,36200.0,1283.0,643.9442519038988,3895.0,36200.0,0.6,0.3
129,4,41003.94,36465.0,1224.0,643.9442519038988,3895.0,36465.0,0.6,0.3
124,4,40290.94,35752.0,1234.0,643.9442519038988,3895.0,35752.0,0.6,0.3
127,4,38847.94,34309.0,1182.0,643.9442519038988,3895.0,34309.0,0.6,0.3
124,4,40321.94,35783.0,1273.0,643.9442519038988,3895.0,35783.0,0.6,0.3
