Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8957,14,325833.68,299867.0,14311.0,3896.6792527310513,22070.0,299867.0,0.9,0.2
8550,14,325813.68,299847.0,14387.0,3896.6792527310513,22070.0,299847.0,0.9,0.2
8490,14,325201.68,299235.0,14472.0,3896.6792527310513,22070.0,299235.0,0.9,0.2
8512,14,323718.68,297752.0,14476.0,3896.6792527310513,22070.0,297752.0,0.9,0.2
8539,14,326939.68,300973.0,14560.0,3896.6792527310513,22070.0,300973.0,0.9,0.2
8471,14,324981.68,299015.0,14379.0,3896.6792527310513,22070.0,299015.0,0.9,0.2
8529,14,322987.68,297021.0,14591.0,3896.6792527310513,22070.0,297021.0,0.9,0.2
8466,14,324224.68,298258.0,14543.0,3896.6792527310513,22070.0,298258.0,0.9,0.2
8469,14,325925.68,299959.0,14549.0,3896.6792527310513,22070.0,299959.0,0.9,0.2
8510,14,327873.68,301907.0,14540.0,3896.6792527310513,22070.0,301907.0,0.9,0.2
8534,14,321629.68,295663.0,14606.0,3896.6792527310513,22070.0,295663.0,0.9,0.2
8577,14,321180.68,295214.0,14403.0,3896.6792527310513,22070.0,295214.0,0.9,0.2
8548,14,327156.68,301190.0,14521.0,3896.6792527310513,22070.0,301190.0,0.9,0.2
8621,14,319035.68,293069.0,14461.0,3896.6792527310513,22070.0,293069.0,0.9,0.2
8882,14,324789.68,298823.0,14620.0,3896.6792527310513,22070.0,298823.0,0.9,0.2
8731,14,328191.68,302225.0,14558.0,3896.6792527310513,22070.0,302225.0,0.9,0.2
8758,14,320219.68,294253.0,14510.0,3896.6792527310513,22070.0,294253.0,0.9,0.2
8661,14,331148.68,305182.0,14580.0,3896.6792527310513,22070.0,305182.0,0.9,0.2
8961,14,327183.68,301217.0,14565.0,3896.6792527310513,22070.0,301217.0,0.9,0.2
8750,14,322874.68,296908.0,14532.0,3896.6792527310513,22070.0,296908.0,0.9,0.2
