Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1148,8,132007.95,122614.0,4038.0,1329.9451055015684,8064.0,122614.0,0.8,0.2
1211,8,132140.95,122747.0,3999.0,1329.9451055015684,8064.0,122747.0,0.8,0.2
1258,8,129508.95,120115.0,3927.0,1329.9451055015684,8064.0,120115.0,0.8,0.2
1224,8,130981.95,121588.0,4002.0,1329.9451055015684,8064.0,121588.0,0.8,0.2
1227,8,131930.95,122537.0,4014.0,1329.9451055015684,8064.0,122537.0,0.8,0.2
1130,8,130390.95,120997.0,4014.0,1329.9451055015684,8064.0,120997.0,0.8,0.2
1139,8,131170.95,121777.0,4038.0,1329.9451055015684,8064.0,121777.0,0.8,0.2
1125,8,127239.95,117846.0,3889.0,1329.9451055015684,8064.0,117846.0,0.8,0.2
1118,8,130304.95,120911.0,4043.0,1329.9451055015684,8064.0,120911.0,0.8,0.2
1121,8,131524.95,122131.0,4034.0,1329.9451055015684,8064.0,122131.0,0.8,0.2
1125,8,131596.95,122203.0,3950.0,1329.9451055015684,8064.0,122203.0,0.8,0.2
1148,8,129573.95,120180.0,4004.0,1329.9451055015684,8064.0,120180.0,0.8,0.2
1128,8,130317.95,120924.0,3984.0,1329.9451055015684,8064.0,120924.0,0.8,0.2
1118,8,133596.95,124203.0,4115.0,1329.9451055015684,8064.0,124203.0,0.8,0.2
1112,8,128355.95,118962.0,3942.0,1329.9451055015684,8064.0,118962.0,0.8,0.2
1126,8,129321.95,119928.0,3811.0,1329.9451055015684,8064.0,119928.0,0.8,0.2
1121,8,131414.95,122021.0,4074.0,1329.9451055015684,8064.0,122021.0,0.8,0.2
1140,8,131401.95,122008.0,4010.0,1329.9451055015684,8064.0,122008.0,0.8,0.2
1121,8,132208.95,122815.0,4025.0,1329.9451055015684,8064.0,122815.0,0.8,0.2
1125,8,131244.95,121851.0,3977.0,1329.9451055015684,8064.0,121851.0,0.8,0.2
