Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1036,6,132381.25,124936.0,5058.0,1430.2541985363637,6015.0,124936.0,0.8,0.2
1109,6,130689.25,123244.0,4821.0,1430.2541985363637,6015.0,123244.0,0.8,0.2
1133,6,131667.25,124222.0,4830.0,1430.2541985363637,6015.0,124222.0,0.8,0.2
1031,6,129075.25,121630.0,4892.0,1430.2541985363637,6015.0,121630.0,0.8,0.2
1020,6,129449.25,122004.0,4948.0,1430.2541985363637,6015.0,122004.0,0.8,0.2
1025,6,127638.25,120193.0,4728.0,1430.2541985363637,6015.0,120193.0,0.8,0.2
1026,6,129420.25,121975.0,4889.0,1430.2541985363637,6015.0,121975.0,0.8,0.2
1113,6,126246.25,118801.0,4791.0,1430.2541985363637,6015.0,118801.0,0.8,0.2
1108,6,128316.25,120871.0,4824.0,1430.2541985363637,6015.0,120871.0,0.8,0.2
1018,6,130039.25,122594.0,4894.0,1430.2541985363637,6015.0,122594.0,0.8,0.2
1016,6,129475.25,122030.0,4913.0,1430.2541985363637,6015.0,122030.0,0.8,0.2
1029,6,130435.25,122990.0,4880.0,1430.2541985363637,6015.0,122990.0,0.8,0.2
1016,6,129834.25,122389.0,4857.0,1430.2541985363637,6015.0,122389.0,0.8,0.2
1017,6,129387.25,121942.0,4858.0,1430.2541985363637,6015.0,121942.0,0.8,0.2
1019,6,133840.25,126395.0,5023.0,1430.2541985363637,6015.0,126395.0,0.8,0.2
1018,6,130304.25,122859.0,4813.0,1430.2541985363637,6015.0,122859.0,0.8,0.2
1020,6,131874.25,124429.0,4891.0,1430.2541985363637,6015.0,124429.0,0.8,0.2
1024,6,133469.25,126024.0,4926.0,1430.2541985363637,6015.0,126024.0,0.8,0.2
1040,6,128431.25,120986.0,4829.0,1430.2541985363637,6015.0,120986.0,0.8,0.2
1026,6,129410.25,121965.0,4831.0,1430.2541985363637,6015.0,121965.0,0.8,0.2
