Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
933,7,105564.75,97351.0,3969.0,1205.746053179506,7008.0,97351.0,0.8,0.1
925,7,107876.75,99663.0,4014.0,1205.746053179506,7008.0,99663.0,0.8,0.1
897,7,107259.75,99046.0,3922.0,1205.746053179506,7008.0,99046.0,0.8,0.1
891,7,106360.75,98147.0,3962.0,1205.746053179506,7008.0,98147.0,0.8,0.1
900,7,108172.75,99959.0,4040.0,1205.746053179506,7008.0,99959.0,0.8,0.1
920,7,103956.75,95743.0,3956.0,1205.746053179506,7008.0,95743.0,0.8,0.1
899,7,107295.75,99082.0,4031.0,1205.746053179506,7008.0,99082.0,0.8,0.1
895,7,103612.75,95399.0,3891.0,1205.746053179506,7008.0,95399.0,0.8,0.1
905,7,107186.75,98973.0,4058.0,1205.746053179506,7008.0,98973.0,0.8,0.1
894,7,105159.75,96946.0,3925.0,1205.746053179506,7008.0,96946.0,0.8,0.1
905,7,108837.75,100624.0,4075.0,1205.746053179506,7008.0,100624.0,0.8,0.1
914,7,108185.75,99972.0,4038.0,1205.746053179506,7008.0,99972.0,0.8,0.1
907,7,107287.75,99074.0,4029.0,1205.746053179506,7008.0,99074.0,0.8,0.1
895,7,106090.75,97877.0,4059.0,1205.746053179506,7008.0,97877.0,0.8,0.1
907,7,108135.75,99922.0,3997.0,1205.746053179506,7008.0,99922.0,0.8,0.1
896,7,105668.75,97455.0,4016.0,1205.746053179506,7008.0,97455.0,0.8,0.1
918,7,106750.75,98537.0,4077.0,1205.746053179506,7008.0,98537.0,0.8,0.1
943,7,106755.75,98542.0,3960.0,1205.746053179506,7008.0,98542.0,0.8,0.1
931,7,105211.75,96998.0,4016.0,1205.746053179506,7008.0,96998.0,0.8,0.1
936,7,106873.75,98660.0,3890.0,1205.746053179506,7008.0,98660.0,0.8,0.1
