Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
310,5,72369.33,66511.0,2580.0,840.3266314052305,5018.0,66511.0,0.7,0.1
285,5,70942.33,65084.0,2624.0,840.3266314052305,5018.0,65084.0,0.7,0.1
278,5,70676.33,64818.0,2573.0,840.3266314052305,5018.0,64818.0,0.7,0.1
271,5,72597.33,66739.0,2548.0,840.3266314052305,5018.0,66739.0,0.7,0.1
265,5,69539.33,63681.0,2453.0,840.3266314052305,5018.0,63681.0,0.7,0.1
288,5,70140.33,64282.0,2487.0,840.3266314052305,5018.0,64282.0,0.7,0.1
290,5,70038.33,64180.0,2547.0,840.3266314052305,5018.0,64180.0,0.7,0.1
261,5,72434.33,66576.0,2642.0,840.3266314052305,5018.0,66576.0,0.7,0.1
264,5,70516.33,64658.0,2579.0,840.3266314052305,5018.0,64658.0,0.7,0.1
294,5,71754.33,65896.0,2579.0,840.3266314052305,5018.0,65896.0,0.7,0.1
283,5,69299.33,63441.0,2540.0,840.3266314052305,5018.0,63441.0,0.7,0.1
263,5,69992.33,64134.0,2553.0,840.3266314052305,5018.0,64134.0,0.7,0.1
262,5,70780.33,64922.0,2446.0,840.3266314052305,5018.0,64922.0,0.7,0.1
260,5,71306.33,65448.0,2494.0,840.3266314052305,5018.0,65448.0,0.7,0.1
276,5,70447.33,64589.0,2549.0,840.3266314052305,5018.0,64589.0,0.7,0.1
265,5,68920.33,63062.0,2504.0,840.3266314052305,5018.0,63062.0,0.7,0.1
274,5,70394.33,64536.0,2487.0,840.3266314052305,5018.0,64536.0,0.7,0.1
278,5,72095.33,66237.0,2593.0,840.3266314052305,5018.0,66237.0,0.7,0.1
275,5,71637.33,65779.0,2586.0,840.3266314052305,5018.0,65779.0,0.7,0.1
282,5,70339.33,64481.0,2566.0,840.3266314052305,5018.0,64481.0,0.7,0.1
