Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
358,5,74248.55,68360.0,2614.0,846.554016917769,5042.0,68360.0,0.7,0.2
336,5,76526.55,70638.0,2608.0,846.554016917769,5042.0,70638.0,0.7,0.2
352,5,75362.55,69474.0,2623.0,846.554016917769,5042.0,69474.0,0.7,0.2
333,5,75298.55,69410.0,2683.0,846.554016917769,5042.0,69410.0,0.7,0.2
378,5,75752.55,69864.0,2610.0,846.554016917769,5042.0,69864.0,0.7,0.2
360,5,75038.55,69150.0,2651.0,846.554016917769,5042.0,69150.0,0.7,0.2
338,5,75691.55,69803.0,2524.0,846.554016917769,5042.0,69803.0,0.7,0.2
377,5,75648.55,69760.0,2504.0,846.554016917769,5042.0,69760.0,0.7,0.2
360,5,75914.55,70026.0,2540.0,846.554016917769,5042.0,70026.0,0.7,0.2
341,5,74763.55,68875.0,2598.0,846.554016917769,5042.0,68875.0,0.7,0.2
335,5,75117.55,69229.0,2509.0,846.554016917769,5042.0,69229.0,0.7,0.2
342,5,74068.55,68180.0,2525.0,846.554016917769,5042.0,68180.0,0.7,0.2
354,5,76530.55,70642.0,2549.0,846.554016917769,5042.0,70642.0,0.7,0.2
338,5,75678.55,69790.0,2592.0,846.554016917769,5042.0,69790.0,0.7,0.2
335,5,75814.55,69926.0,2717.0,846.554016917769,5042.0,69926.0,0.7,0.2
379,5,73679.55,67791.0,2546.0,846.554016917769,5042.0,67791.0,0.7,0.2
350,5,74709.55,68821.0,2615.0,846.554016917769,5042.0,68821.0,0.7,0.2
343,5,74072.55,68184.0,2539.0,846.554016917769,5042.0,68184.0,0.7,0.2
397,5,75443.55,69555.0,2574.0,846.554016917769,5042.0,69555.0,0.7,0.2
346,5,75070.55,69182.0,2568.0,846.554016917769,5042.0,69182.0,0.7,0.2
