Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8632,17,322963.04,297423.0,13661.0,4600.035468815311,20940.0,297423.0,0.7,0.3
8212,17,320416.04,294876.0,13483.0,4600.035468815311,20940.0,294876.0,0.7,0.3
8279,17,320802.04,295262.0,13533.0,4600.035468815311,20940.0,295262.0,0.7,0.3
8741,17,328123.04,302583.0,13711.0,4600.035468815311,20940.0,302583.0,0.7,0.3
8574,17,322342.04,296802.0,13558.0,4600.035468815311,20940.0,296802.0,0.7,0.3
8656,17,322292.04,296752.0,13598.0,4600.035468815311,20940.0,296752.0,0.7,0.3
8972,17,320231.04,294691.0,13650.0,4600.035468815311,20940.0,294691.0,0.7,0.3
8789,17,316619.04,291079.0,13709.0,4600.035468815311,20940.0,291079.0,0.7,0.3
8867,17,320916.04,295376.0,13743.0,4600.035468815311,20940.0,295376.0,0.7,0.3
8743,17,321475.04,295935.0,13542.0,4600.035468815311,20940.0,295935.0,0.7,0.3
8742,17,324259.04,298719.0,13679.0,4600.035468815311,20940.0,298719.0,0.7,0.3
8911,17,320845.04,295305.0,13589.0,4600.035468815311,20940.0,295305.0,0.7,0.3
8507,17,322145.04,296605.0,13687.0,4600.035468815311,20940.0,296605.0,0.7,0.3
8422,17,323138.04,297598.0,13578.0,4600.035468815311,20940.0,297598.0,0.7,0.3
8441,17,325206.04,299666.0,13650.0,4600.035468815311,20940.0,299666.0,0.7,0.3
8432,17,322890.04,297350.0,13572.0,4600.035468815311,20940.0,297350.0,0.7,0.3
8377,17,319988.04,294448.0,13629.0,4600.035468815311,20940.0,294448.0,0.7,0.3
8421,17,326262.04,300722.0,13698.0,4600.035468815311,20940.0,300722.0,0.7,0.3
8373,17,320902.04,295362.0,13571.0,4600.035468815311,20940.0,295362.0,0.7,0.3
8379,17,322225.04,296685.0,13659.0,4600.035468815311,20940.0,296685.0,0.7,0.3
