Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
291,4,39729.84,35183.0,1724.0,635.8430832291365,3911.0,35183.0,0.6,0.5
283,4,35460.84,30914.0,1810.0,635.8430832291365,3911.0,30914.0,0.6,0.5
272,4,39504.84,34958.0,1525.0,635.8430832291365,3911.0,34958.0,0.6,0.5
271,4,40507.84,35961.0,1718.0,635.8430832291365,3911.0,35961.0,0.6,0.5
297,4,38742.84,34196.0,1670.0,635.8430832291365,3911.0,34196.0,0.6,0.5
267,4,37423.84,32877.0,1720.0,635.8430832291365,3911.0,32877.0,0.6,0.5
283,4,39022.84,34476.0,1707.0,635.8430832291365,3911.0,34476.0,0.6,0.5
274,4,36511.84,31965.0,1736.0,635.8430832291365,3911.0,31965.0,0.6,0.5
273,4,39310.84,34764.0,1795.0,635.8430832291365,3911.0,34764.0,0.6,0.5
276,4,38734.84,34188.0,1745.0,635.8430832291365,3911.0,34188.0,0.6,0.5
270,4,38778.84,34232.0,1664.0,635.8430832291365,3911.0,34232.0,0.6,0.5
282,4,38496.84,33950.0,1720.0,635.8430832291365,3911.0,33950.0,0.6,0.5
277,4,39434.84,34888.0,1728.0,635.8430832291365,3911.0,34888.0,0.6,0.5
273,4,34723.84,30177.0,1626.0,635.8430832291365,3911.0,30177.0,0.6,0.5
300,4,40572.84,36026.0,1792.0,635.8430832291365,3911.0,36026.0,0.6,0.5
277,4,37877.84,33331.0,1583.0,635.8430832291365,3911.0,33331.0,0.6,0.5
272,4,36939.84,32393.0,1751.0,635.8430832291365,3911.0,32393.0,0.6,0.5
271,4,40908.84,36362.0,1671.0,635.8430832291365,3911.0,36362.0,0.6,0.5
302,4,41829.84,37283.0,1747.0,635.8430832291365,3911.0,37283.0,0.6,0.5
275,4,40570.84,36024.0,1775.0,635.8430832291365,3911.0,36024.0,0.6,0.5
