Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
961,6,119533.76,108329.0,3372.0,1232.7606956507473,9972.0,108329.0,0.7,0.3
969,6,122275.76,111071.0,3478.0,1232.7606956507473,9972.0,111071.0,0.7,0.3
918,6,123496.76,112292.0,3460.0,1232.7606956507473,9972.0,112292.0,0.7,0.3
896,6,119035.76,107831.0,3337.0,1232.7606956507473,9972.0,107831.0,0.7,0.3
883,6,122772.76,111568.0,3313.0,1232.7606956507473,9972.0,111568.0,0.7,0.3
887,6,123302.76,112098.0,3457.0,1232.7606956507473,9972.0,112098.0,0.7,0.3
896,6,121408.76,110204.0,3344.0,1232.7606956507473,9972.0,110204.0,0.7,0.3
894,6,123051.76,111847.0,3494.0,1232.7606956507473,9972.0,111847.0,0.7,0.3
882,6,119618.76,108414.0,3440.0,1232.7606956507473,9972.0,108414.0,0.7,0.3
897,6,121805.76,110601.0,3470.0,1232.7606956507473,9972.0,110601.0,0.7,0.3
903,6,122797.76,111593.0,3410.0,1232.7606956507473,9972.0,111593.0,0.7,0.3
895,6,119795.76,108591.0,3340.0,1232.7606956507473,9972.0,108591.0,0.7,0.3
890,6,122580.76,111376.0,3421.0,1232.7606956507473,9972.0,111376.0,0.7,0.3
891,6,119454.76,108250.0,3381.0,1232.7606956507473,9972.0,108250.0,0.7,0.3
897,6,121222.76,110018.0,3383.0,1232.7606956507473,9972.0,110018.0,0.7,0.3
895,6,120851.76,109647.0,3424.0,1232.7606956507473,9972.0,109647.0,0.7,0.3
898,6,121960.76,110756.0,3495.0,1232.7606956507473,9972.0,110756.0,0.7,0.3
892,6,120444.76,109240.0,3433.0,1232.7606956507473,9972.0,109240.0,0.7,0.3
906,6,122723.76,111519.0,3447.0,1232.7606956507473,9972.0,111519.0,0.7,0.3
915,6,121291.76,110087.0,3501.0,1232.7606956507473,9972.0,110087.0,0.7,0.3
