Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
213,3,38784.08,35540.0,1843.0,285.0837573957042,2959.0,35540.0,0.7,0.3
211,3,41411.08,38167.0,1846.0,285.0837573957042,2959.0,38167.0,0.7,0.3
212,3,35808.08,32564.0,1756.0,285.0837573957042,2959.0,32564.0,0.7,0.3
211,3,38862.08,35618.0,1767.0,285.0837573957042,2959.0,35618.0,0.7,0.3
207,3,41241.08,37997.0,1834.0,285.0837573957042,2959.0,37997.0,0.7,0.3
213,3,35735.08,32491.0,1762.0,285.0837573957042,2959.0,32491.0,0.7,0.3
209,3,39391.08,36147.0,1821.0,285.0837573957042,2959.0,36147.0,0.7,0.3
211,3,38938.08,35694.0,1986.0,285.0837573957042,2959.0,35694.0,0.7,0.3
238,3,38864.08,35620.0,1878.0,285.0837573957042,2959.0,35620.0,0.7,0.3
218,3,39232.08,35988.0,1792.0,285.0837573957042,2959.0,35988.0,0.7,0.3
217,3,40872.08,37628.0,1894.0,285.0837573957042,2959.0,37628.0,0.7,0.3
211,3,36417.08,33173.0,1825.0,285.0837573957042,2959.0,33173.0,0.7,0.3
210,3,39286.08,36042.0,1794.0,285.0837573957042,2959.0,36042.0,0.7,0.3
206,3,41333.08,38089.0,1838.0,285.0837573957042,2959.0,38089.0,0.7,0.3
223,3,37141.08,33897.0,1781.0,285.0837573957042,2959.0,33897.0,0.7,0.3
214,3,40853.08,37609.0,1928.0,285.0837573957042,2959.0,37609.0,0.7,0.3
213,3,41335.08,38091.0,1818.0,285.0837573957042,2959.0,38091.0,0.7,0.3
240,3,42024.08,38780.0,1961.0,285.0837573957042,2959.0,38780.0,0.7,0.3
220,3,42854.08,39610.0,1926.0,285.0837573957042,2959.0,39610.0,0.7,0.3
213,3,40177.08,36933.0,1804.0,285.0837573957042,2959.0,36933.0,0.7,0.3
