Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
15639,19,323411.45,284354.0,12959.0,3588.453265744767,35469.0,284354.0,0.7,0.1
14539,19,325488.45,286431.0,13157.0,3588.453265744767,35469.0,286431.0,0.7,0.1
14402,19,325444.45,286387.0,13188.0,3588.453265744767,35469.0,286387.0,0.7,0.1
15277,19,331882.45,292825.0,13153.0,3588.453265744767,35469.0,292825.0,0.7,0.1
15258,19,325783.45,286726.0,13152.0,3588.453265744767,35469.0,286726.0,0.7,0.1
14317,19,327592.45,288535.0,13145.0,3588.453265744767,35469.0,288535.0,0.7,0.1
14226,19,331902.45,292845.0,13125.0,3588.453265744767,35469.0,292845.0,0.7,0.1
14648,19,329934.45,290877.0,13148.0,3588.453265744767,35469.0,290877.0,0.7,0.1
15737,19,321090.45,282033.0,13119.0,3588.453265744767,35469.0,282033.0,0.7,0.1
14942,19,323523.45,284466.0,13029.0,3588.453265744767,35469.0,284466.0,0.7,0.1
14474,19,330539.45,291482.0,13164.0,3588.453265744767,35469.0,291482.0,0.7,0.1
14047,19,320168.45,281111.0,13047.0,3588.453265744767,35469.0,281111.0,0.7,0.1
14914,19,328479.45,289422.0,13081.0,3588.453265744767,35469.0,289422.0,0.7,0.1
14540,19,325343.45,286286.0,13143.0,3588.453265744767,35469.0,286286.0,0.7,0.1
15628,19,324513.45,285456.0,13121.0,3588.453265744767,35469.0,285456.0,0.7,0.1
16148,19,320405.45,281348.0,13130.0,3588.453265744767,35469.0,281348.0,0.7,0.1
15153,19,329952.45,290895.0,13080.0,3588.453265744767,35469.0,290895.0,0.7,0.1
14607,19,327201.45,288144.0,13212.0,3588.453265744767,35469.0,288144.0,0.7,0.1
14186,19,331104.45,292047.0,13147.0,3588.453265744767,35469.0,292047.0,0.7,0.1
14964,19,329055.45,289998.0,13188.0,3588.453265744767,35469.0,289998.0,0.7,0.1
