Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
279,5,61999.23,55690.0,3274.0,1374.229803214441,4935.0,55690.0,0.7,0.3
278,5,63281.23,56972.0,3444.0,1374.229803214441,4935.0,56972.0,0.7,0.3
281,5,63974.23,57665.0,3417.0,1374.229803214441,4935.0,57665.0,0.7,0.3
279,5,65823.23,59514.0,3413.0,1374.229803214441,4935.0,59514.0,0.7,0.3
279,5,64140.23,57831.0,3446.0,1374.229803214441,4935.0,57831.0,0.7,0.3
309,5,64894.23,58585.0,3363.0,1374.229803214441,4935.0,58585.0,0.7,0.3
285,5,62964.23,56655.0,3326.0,1374.229803214441,4935.0,56655.0,0.7,0.3
315,5,65990.23,59681.0,3446.0,1374.229803214441,4935.0,59681.0,0.7,0.3
282,5,63148.23,56839.0,3383.0,1374.229803214441,4935.0,56839.0,0.7,0.3
280,5,67394.23,61085.0,3408.0,1374.229803214441,4935.0,61085.0,0.7,0.3
292,5,60735.23,54426.0,3380.0,1374.229803214441,4935.0,54426.0,0.7,0.3
292,5,63322.23,57013.0,3402.0,1374.229803214441,4935.0,57013.0,0.7,0.3
280,5,62491.23,56182.0,3464.0,1374.229803214441,4935.0,56182.0,0.7,0.3
280,5,63602.23,57293.0,3421.0,1374.229803214441,4935.0,57293.0,0.7,0.3
281,5,64976.23,58667.0,3406.0,1374.229803214441,4935.0,58667.0,0.7,0.3
310,5,64025.23,57716.0,3335.0,1374.229803214441,4935.0,57716.0,0.7,0.3
286,5,66523.23,60214.0,3421.0,1374.229803214441,4935.0,60214.0,0.7,0.3
277,5,60280.23,53971.0,3425.0,1374.229803214441,4935.0,53971.0,0.7,0.3
282,5,62971.23,56662.0,3419.0,1374.229803214441,4935.0,56662.0,0.7,0.3
279,5,66262.23,59953.0,3492.0,1374.229803214441,4935.0,59953.0,0.7,0.3
