Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
184,4,54332.29,49769.0,1404.0,549.2857314176617,4014.0,49769.0,0.7,0.4
201,4,56153.29,51590.0,1550.0,549.2857314176617,4014.0,51590.0,0.7,0.4
196,4,54580.29,50017.0,1460.0,549.2857314176617,4014.0,50017.0,0.7,0.4
184,4,59098.29,54535.0,1528.0,549.2857314176617,4014.0,54535.0,0.7,0.4
178,4,55053.29,50490.0,1476.0,549.2857314176617,4014.0,50490.0,0.7,0.4
178,4,60179.29,55616.0,1462.0,549.2857314176617,4014.0,55616.0,0.7,0.4
180,4,54711.29,50148.0,1519.0,549.2857314176617,4014.0,50148.0,0.7,0.4
211,4,54138.29,49575.0,1481.0,549.2857314176617,4014.0,49575.0,0.7,0.4
184,4,55850.29,51287.0,1544.0,549.2857314176617,4014.0,51287.0,0.7,0.4
177,4,54164.29,49601.0,1520.0,549.2857314176617,4014.0,49601.0,0.7,0.4
189,4,56109.29,51546.0,1473.0,549.2857314176617,4014.0,51546.0,0.7,0.4
180,4,58837.29,54274.0,1506.0,549.2857314176617,4014.0,54274.0,0.7,0.4
180,4,58502.29,53939.0,1508.0,549.2857314176617,4014.0,53939.0,0.7,0.4
179,4,58789.29,54226.0,1589.0,549.2857314176617,4014.0,54226.0,0.7,0.4
179,4,54775.29,50212.0,1437.0,549.2857314176617,4014.0,50212.0,0.7,0.4
195,4,59308.29,54745.0,1523.0,549.2857314176617,4014.0,54745.0,0.7,0.4
182,4,60193.29,55630.0,1532.0,549.2857314176617,4014.0,55630.0,0.7,0.4
178,4,56409.29,51846.0,1533.0,549.2857314176617,4014.0,51846.0,0.7,0.4
180,4,58333.29,53770.0,1404.0,549.2857314176617,4014.0,53770.0,0.7,0.4
179,4,59913.29,55350.0,1519.0,549.2857314176617,4014.0,55350.0,0.7,0.4
