Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
340,5,85250.63,71684.0,3623.0,887.6331919625303,12679.0,71684.0,0.8,0.3
368,5,89056.63,75490.0,3744.0,887.6331919625303,12679.0,75490.0,0.8,0.3
356,5,88035.63,74469.0,3616.0,887.6331919625303,12679.0,74469.0,0.8,0.3
339,5,86281.63,72715.0,3515.0,887.6331919625303,12679.0,72715.0,0.8,0.3
386,5,86368.63,72802.0,3659.0,887.6331919625303,12679.0,72802.0,0.8,0.3
342,5,89351.63,75785.0,3662.0,887.6331919625303,12679.0,75785.0,0.8,0.3
335,5,87269.63,73703.0,3644.0,887.6331919625303,12679.0,73703.0,0.8,0.3
374,5,86428.63,72862.0,3577.0,887.6331919625303,12679.0,72862.0,0.8,0.3
337,5,87545.63,73979.0,3741.0,887.6331919625303,12679.0,73979.0,0.8,0.3
336,5,87415.63,73849.0,3668.0,887.6331919625303,12679.0,73849.0,0.8,0.3
343,5,88613.63,75047.0,3567.0,887.6331919625303,12679.0,75047.0,0.8,0.3
333,5,88642.63,75076.0,3656.0,887.6331919625303,12679.0,75076.0,0.8,0.3
342,5,88584.63,75018.0,3722.0,887.6331919625303,12679.0,75018.0,0.8,0.3
344,5,88822.63,75256.0,3747.0,887.6331919625303,12679.0,75256.0,0.8,0.3
342,5,87000.63,73434.0,3608.0,887.6331919625303,12679.0,73434.0,0.8,0.3
333,5,85080.63,71514.0,3662.0,887.6331919625303,12679.0,71514.0,0.8,0.3
334,5,87917.63,74351.0,3623.0,887.6331919625303,12679.0,74351.0,0.8,0.3
338,5,89666.63,76100.0,3673.0,887.6331919625303,12679.0,76100.0,0.8,0.3
340,5,87209.63,73643.0,3663.0,887.6331919625303,12679.0,73643.0,0.8,0.3
343,5,87161.63,73595.0,3627.0,887.6331919625303,12679.0,73595.0,0.8,0.3
