Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
687,6,109065.88,89573.0,3377.0,958.8826348995073,18534.0,89573.0,0.6,0.3
704,6,108476.88,88984.0,3285.0,958.8826348995073,18534.0,88984.0,0.6,0.3
650,6,107866.88,88374.0,3294.0,958.8826348995073,18534.0,88374.0,0.6,0.3
633,6,106900.88,87408.0,3320.0,958.8826348995073,18534.0,87408.0,0.6,0.3
623,6,108216.88,88724.0,3306.0,958.8826348995073,18534.0,88724.0,0.6,0.3
628,6,107494.88,88002.0,3311.0,958.8826348995073,18534.0,88002.0,0.6,0.3
627,6,108669.88,89177.0,3337.0,958.8826348995073,18534.0,89177.0,0.6,0.3
633,6,108799.88,89307.0,3364.0,958.8826348995073,18534.0,89307.0,0.6,0.3
633,6,110222.88,90730.0,3369.0,958.8826348995073,18534.0,90730.0,0.6,0.3
630,6,110502.88,91010.0,3421.0,958.8826348995073,18534.0,91010.0,0.6,0.3
635,6,108945.88,89453.0,3336.0,958.8826348995073,18534.0,89453.0,0.6,0.3
635,6,110182.88,90690.0,3382.0,958.8826348995073,18534.0,90690.0,0.6,0.3
625,6,109967.88,90475.0,3379.0,958.8826348995073,18534.0,90475.0,0.6,0.3
648,6,109520.88,90028.0,3363.0,958.8826348995073,18534.0,90028.0,0.6,0.3
638,6,110011.88,90519.0,3337.0,958.8826348995073,18534.0,90519.0,0.6,0.3
677,6,109275.88,89783.0,3251.0,958.8826348995073,18534.0,89783.0,0.6,0.3
655,6,109394.88,89902.0,3224.0,958.8826348995073,18534.0,89902.0,0.6,0.3
702,6,107299.88,87807.0,3329.0,958.8826348995073,18534.0,87807.0,0.6,0.3
628,6,107479.88,87987.0,3245.0,958.8826348995073,18534.0,87987.0,0.6,0.3
629,6,108194.88,88702.0,3299.0,958.8826348995073,18534.0,88702.0,0.6,0.3
