Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
271,4,88996.37,76226.0,3491.0,957.3699389424048,11813.0,76226.0,0.7,0.5
305,4,85738.37,72968.0,3572.0,957.3699389424048,11813.0,72968.0,0.7,0.5
309,4,89152.37,76382.0,3599.0,957.3699389424048,11813.0,76382.0,0.7,0.5
281,4,88390.37,75620.0,3568.0,957.3699389424048,11813.0,75620.0,0.7,0.5
274,4,88701.37,75931.0,3539.0,957.3699389424048,11813.0,75931.0,0.7,0.5
326,4,87604.37,74834.0,3520.0,957.3699389424048,11813.0,74834.0,0.7,0.5
290,4,87506.37,74736.0,3583.0,957.3699389424048,11813.0,74736.0,0.7,0.5
285,4,91659.37,78889.0,3589.0,957.3699389424048,11813.0,78889.0,0.7,0.5
278,4,88014.37,75244.0,3492.0,957.3699389424048,11813.0,75244.0,0.7,0.5
271,4,88043.37,75273.0,3518.0,957.3699389424048,11813.0,75273.0,0.7,0.5
267,4,88618.37,75848.0,3588.0,957.3699389424048,11813.0,75848.0,0.7,0.5
268,4,90162.37,77392.0,3622.0,957.3699389424048,11813.0,77392.0,0.7,0.5
265,4,89385.37,76615.0,3562.0,957.3699389424048,11813.0,76615.0,0.7,0.5
277,4,89347.37,76577.0,3578.0,957.3699389424048,11813.0,76577.0,0.7,0.5
267,4,89423.37,76653.0,3531.0,957.3699389424048,11813.0,76653.0,0.7,0.5
268,4,89850.37,77080.0,3505.0,957.3699389424048,11813.0,77080.0,0.7,0.5
270,4,88340.37,75570.0,3601.0,957.3699389424048,11813.0,75570.0,0.7,0.5
269,4,89025.37,76255.0,3550.0,957.3699389424048,11813.0,76255.0,0.7,0.5
266,4,95306.37,82536.0,3607.0,957.3699389424048,11813.0,82536.0,0.7,0.5
273,4,87548.37,74778.0,3597.0,957.3699389424048,11813.0,74778.0,0.7,0.5
