Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
400,5,91896.62,86067.0,3663.0,882.6200166842663,4947.0,86067.0,0.6,0.4
438,5,90944.62,85115.0,3577.0,882.6200166842663,4947.0,85115.0,0.6,0.4
415,5,92449.62,86620.0,3410.0,882.6200166842663,4947.0,86620.0,0.6,0.4
425,5,93059.62,87230.0,3607.0,882.6200166842663,4947.0,87230.0,0.6,0.4
434,5,94218.62,88389.0,3634.0,882.6200166842663,4947.0,88389.0,0.6,0.4
392,5,90704.62,84875.0,3568.0,882.6200166842663,4947.0,84875.0,0.6,0.4
433,5,94477.62,88648.0,3685.0,882.6200166842663,4947.0,88648.0,0.6,0.4
399,5,96601.62,90772.0,3668.0,882.6200166842663,4947.0,90772.0,0.6,0.4
398,5,92175.62,86346.0,3582.0,882.6200166842663,4947.0,86346.0,0.6,0.4
395,5,92667.62,86838.0,3582.0,882.6200166842663,4947.0,86838.0,0.6,0.4
394,5,92593.62,86764.0,3614.0,882.6200166842663,4947.0,86764.0,0.6,0.4
393,5,92668.62,86839.0,3612.0,882.6200166842663,4947.0,86839.0,0.6,0.4
392,5,95092.62,89263.0,3701.0,882.6200166842663,4947.0,89263.0,0.6,0.4
393,5,94370.62,88541.0,3592.0,882.6200166842663,4947.0,88541.0,0.6,0.4
392,5,91693.62,85864.0,3587.0,882.6200166842663,4947.0,85864.0,0.6,0.4
390,5,91173.62,85344.0,3521.0,882.6200166842663,4947.0,85344.0,0.6,0.4
414,5,95367.62,89538.0,3598.0,882.6200166842663,4947.0,89538.0,0.6,0.4
411,5,95683.62,89854.0,3642.0,882.6200166842663,4947.0,89854.0,0.6,0.4
396,5,95089.62,89260.0,3597.0,882.6200166842663,4947.0,89260.0,0.6,0.4
424,5,93668.62,87839.0,3649.0,882.6200166842663,4947.0,87839.0,0.6,0.4
