Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
3490,10,192434.85,180201.0,5951.0,2272.847226396983,9961.0,180201.0,0.8,0.2
3238,10,191187.85,178954.0,5842.0,2272.847226396983,9961.0,178954.0,0.8,0.2
3240,10,192876.85,180643.0,6023.0,2272.847226396983,9961.0,180643.0,0.8,0.2
3267,10,191532.85,179299.0,5944.0,2272.847226396983,9961.0,179299.0,0.8,0.2
3198,10,194973.85,182740.0,6012.0,2272.847226396983,9961.0,182740.0,0.8,0.2
3238,10,190256.85,178023.0,5762.0,2272.847226396983,9961.0,178023.0,0.8,0.2
3246,10,193922.85,181689.0,5918.0,2272.847226396983,9961.0,181689.0,0.8,0.2
3270,10,193798.85,181565.0,5859.0,2272.847226396983,9961.0,181565.0,0.8,0.2
3215,10,193091.85,180858.0,6041.0,2272.847226396983,9961.0,180858.0,0.8,0.2
3351,10,192455.85,180222.0,5862.0,2272.847226396983,9961.0,180222.0,0.8,0.2
3440,10,191501.85,179268.0,5876.0,2272.847226396983,9961.0,179268.0,0.8,0.2
3257,10,189284.85,177051.0,5842.0,2272.847226396983,9961.0,177051.0,0.8,0.2
3222,10,194159.85,181926.0,5901.0,2272.847226396983,9961.0,181926.0,0.8,0.2
3266,10,194190.85,181957.0,5994.0,2272.847226396983,9961.0,181957.0,0.8,0.2
3277,10,192593.85,180360.0,5913.0,2272.847226396983,9961.0,180360.0,0.8,0.2
3281,10,191368.85,179135.0,5885.0,2272.847226396983,9961.0,179135.0,0.8,0.2
3384,10,194061.85,181828.0,5936.0,2272.847226396983,9961.0,181828.0,0.8,0.2
3922,10,191188.85,178955.0,5894.0,2272.847226396983,9961.0,178955.0,0.8,0.2
3660,10,192450.85,180217.0,5707.0,2272.847226396983,9961.0,180217.0,0.8,0.2
3316,10,193446.85,181213.0,5876.0,2272.847226396983,9961.0,181213.0,0.8,0.2
