Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
199,3,62704.15,52041.0,2957.0,505.14874529775483,10158.0,52041.0,0.8,0.3
231,3,61176.15,50513.0,2956.0,505.14874529775483,10158.0,50513.0,0.8,0.3
210,3,60781.15,50118.0,3010.0,505.14874529775483,10158.0,50118.0,0.8,0.3
202,3,58546.15,47883.0,2843.0,505.14874529775483,10158.0,47883.0,0.8,0.3
199,3,63461.15,52798.0,3025.0,505.14874529775483,10158.0,52798.0,0.8,0.3
202,3,60367.15,49704.0,3042.0,505.14874529775483,10158.0,49704.0,0.8,0.3
201,3,61640.15,50977.0,3034.0,505.14874529775483,10158.0,50977.0,0.8,0.3
210,3,61617.15,50954.0,3065.0,505.14874529775483,10158.0,50954.0,0.8,0.3
202,3,61183.15,50520.0,2976.0,505.14874529775483,10158.0,50520.0,0.8,0.3
199,3,60419.15,49756.0,3052.0,505.14874529775483,10158.0,49756.0,0.8,0.3
229,3,61923.15,51260.0,2905.0,505.14874529775483,10158.0,51260.0,0.8,0.3
222,3,58587.15,47924.0,2945.0,505.14874529775483,10158.0,47924.0,0.8,0.3
203,3,59559.15,48896.0,3020.0,505.14874529775483,10158.0,48896.0,0.8,0.3
200,3,63548.15,52885.0,2993.0,505.14874529775483,10158.0,52885.0,0.8,0.3
214,3,61202.15,50539.0,3068.0,505.14874529775483,10158.0,50539.0,0.8,0.3
206,3,61320.15,50657.0,2984.0,505.14874529775483,10158.0,50657.0,0.8,0.3
203,3,60576.15,49913.0,2982.0,505.14874529775483,10158.0,49913.0,0.8,0.3
201,3,61392.15,50729.0,3001.0,505.14874529775483,10158.0,50729.0,0.8,0.3
200,3,62733.15,52070.0,3038.0,505.14874529775483,10158.0,52070.0,0.8,0.3
206,3,62144.15,51481.0,3002.0,505.14874529775483,10158.0,51481.0,0.8,0.3
