Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
145,5,41804.57,35934.0,1136.0,927.5725101152187,4943.0,35934.0,0.7,0.1
143,5,41524.57,35654.0,1115.0,927.5725101152187,4943.0,35654.0,0.7,0.1
142,5,41068.57,35198.0,1102.0,927.5725101152187,4943.0,35198.0,0.7,0.1
169,5,43183.57,37313.0,1197.0,927.5725101152187,4943.0,37313.0,0.7,0.1
162,5,41347.57,35477.0,1129.0,927.5725101152187,4943.0,35477.0,0.7,0.1
155,5,42516.57,36646.0,1167.0,927.5725101152187,4943.0,36646.0,0.7,0.1
145,5,42834.57,36964.0,1144.0,927.5725101152187,4943.0,36964.0,0.7,0.1
142,5,42965.57,37095.0,1205.0,927.5725101152187,4943.0,37095.0,0.7,0.1
142,5,43227.57,37357.0,1200.0,927.5725101152187,4943.0,37357.0,0.7,0.1
142,5,41977.57,36107.0,1151.0,927.5725101152187,4943.0,36107.0,0.7,0.1
142,5,43139.57,37269.0,1192.0,927.5725101152187,4943.0,37269.0,0.7,0.1
164,5,42530.57,36660.0,1171.0,927.5725101152187,4943.0,36660.0,0.7,0.1
157,5,41558.57,35688.0,1135.0,927.5725101152187,4943.0,35688.0,0.7,0.1
142,5,42437.57,36567.0,1136.0,927.5725101152187,4943.0,36567.0,0.7,0.1
146,5,42854.57,36984.0,1144.0,927.5725101152187,4943.0,36984.0,0.7,0.1
140,5,42058.57,36188.0,1151.0,927.5725101152187,4943.0,36188.0,0.7,0.1
141,5,42753.57,36883.0,1227.0,927.5725101152187,4943.0,36883.0,0.7,0.1
139,5,42873.57,37003.0,1187.0,927.5725101152187,4943.0,37003.0,0.7,0.1
143,5,43369.57,37499.0,1182.0,927.5725101152187,4943.0,37499.0,0.7,0.1
142,5,43949.57,38079.0,1199.0,927.5725101152187,4943.0,38079.0,0.7,0.1
