Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
174,3,70847.21,59231.0,3121.0,478.21242772611845,11138.0,59231.0,0.7,0.4
174,3,66624.21,55008.0,3126.0,478.21242772611845,11138.0,55008.0,0.7,0.4
174,3,70912.21,59296.0,3060.0,478.21242772611845,11138.0,59296.0,0.7,0.4
171,3,70127.21,58511.0,3095.0,478.21242772611845,11138.0,58511.0,0.7,0.4
180,3,67415.21,55799.0,3165.0,478.21242772611845,11138.0,55799.0,0.7,0.4
176,3,69066.21,57450.0,3166.0,478.21242772611845,11138.0,57450.0,0.7,0.4
172,3,70618.21,59002.0,3029.0,478.21242772611845,11138.0,59002.0,0.7,0.4
180,3,70614.21,58998.0,3110.0,478.21242772611845,11138.0,58998.0,0.7,0.4
196,3,70411.21,58795.0,3134.0,478.21242772611845,11138.0,58795.0,0.7,0.4
195,3,68214.21,56598.0,3117.0,478.21242772611845,11138.0,56598.0,0.7,0.4
177,3,68211.21,56595.0,3079.0,478.21242772611845,11138.0,56595.0,0.7,0.4
173,3,72211.21,60595.0,3111.0,478.21242772611845,11138.0,60595.0,0.7,0.4
173,3,69155.21,57539.0,3095.0,478.21242772611845,11138.0,57539.0,0.7,0.4
173,3,68811.21,57195.0,2956.0,478.21242772611845,11138.0,57195.0,0.7,0.4
206,3,67022.21,55406.0,2988.0,478.21242772611845,11138.0,55406.0,0.7,0.4
183,3,68360.21,56744.0,3059.0,478.21242772611845,11138.0,56744.0,0.7,0.4
184,3,67096.21,55480.0,3014.0,478.21242772611845,11138.0,55480.0,0.7,0.4
188,3,67722.21,56106.0,3131.0,478.21242772611845,11138.0,56106.0,0.7,0.4
184,3,67381.21,55765.0,3082.0,478.21242772611845,11138.0,55765.0,0.7,0.4
176,3,71904.21,60288.0,3165.0,478.21242772611845,11138.0,60288.0,0.7,0.4
