Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
331,5,69793.4,57170.0,3882.0,1021.3983850475811,11602.0,57170.0,0.5,0.5
336,5,73888.4,61265.0,3977.0,1021.3983850475811,11602.0,61265.0,0.5,0.5
355,5,68709.4,56086.0,3887.0,1021.3983850475811,11602.0,56086.0,0.5,0.5
343,5,72809.4,60186.0,3814.0,1021.3983850475811,11602.0,60186.0,0.5,0.5
331,5,74297.4,61674.0,3849.0,1021.3983850475811,11602.0,61674.0,0.5,0.5
345,5,70302.4,57679.0,3889.0,1021.3983850475811,11602.0,57679.0,0.5,0.5
354,5,67433.4,54810.0,3833.0,1021.3983850475811,11602.0,54810.0,0.5,0.5
332,5,70844.4,58221.0,3804.0,1021.3983850475811,11602.0,58221.0,0.5,0.5
343,5,73298.4,60675.0,3818.0,1021.3983850475811,11602.0,60675.0,0.5,0.5
344,5,68002.4,55379.0,3923.0,1021.3983850475811,11602.0,55379.0,0.5,0.5
331,5,72408.4,59785.0,3837.0,1021.3983850475811,11602.0,59785.0,0.5,0.5
368,5,74220.4,61597.0,3845.0,1021.3983850475811,11602.0,61597.0,0.5,0.5
348,5,73638.4,61015.0,3875.0,1021.3983850475811,11602.0,61015.0,0.5,0.5
337,5,70502.4,57879.0,3857.0,1021.3983850475811,11602.0,57879.0,0.5,0.5
365,5,70090.4,57467.0,3768.0,1021.3983850475811,11602.0,57467.0,0.5,0.5
344,5,71232.4,58609.0,3823.0,1021.3983850475811,11602.0,58609.0,0.5,0.5
332,5,70208.4,57585.0,3942.0,1021.3983850475811,11602.0,57585.0,0.5,0.5
324,5,74833.4,62210.0,3900.0,1021.3983850475811,11602.0,62210.0,0.5,0.5
328,5,68971.4,56348.0,3815.0,1021.3983850475811,11602.0,56348.0,0.5,0.5
339,5,69173.4,56550.0,3899.0,1021.3983850475811,11602.0,56550.0,0.5,0.5
