Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
421,4,77163.39,68223.0,2811.0,943.3888404491482,7997.0,68223.0,0.5,0.5
398,4,75803.39,66863.0,2752.0,943.3888404491482,7997.0,66863.0,0.5,0.5
439,4,76408.39,67468.0,2649.0,943.3888404491482,7997.0,67468.0,0.5,0.5
534,4,74957.39,66017.0,2697.0,943.3888404491482,7997.0,66017.0,0.5,0.5
526,4,73520.39,64580.0,2594.0,943.3888404491482,7997.0,64580.0,0.5,0.5
451,4,75837.39,66897.0,2665.0,943.3888404491482,7997.0,66897.0,0.5,0.5
465,4,77340.39,68400.0,2827.0,943.3888404491482,7997.0,68400.0,0.5,0.5
483,4,74228.39,65288.0,2745.0,943.3888404491482,7997.0,65288.0,0.5,0.5
423,4,76606.39,67666.0,2768.0,943.3888404491482,7997.0,67666.0,0.5,0.5
429,4,76192.39,67252.0,2697.0,943.3888404491482,7997.0,67252.0,0.5,0.5
424,4,76746.39,67806.0,2741.0,943.3888404491482,7997.0,67806.0,0.5,0.5
420,4,78878.39,69938.0,2887.0,943.3888404491482,7997.0,69938.0,0.5,0.5
443,4,75739.39,66799.0,2829.0,943.3888404491482,7997.0,66799.0,0.5,0.5
437,4,78498.39,69558.0,2714.0,943.3888404491482,7997.0,69558.0,0.5,0.5
480,4,75149.39,66209.0,2609.0,943.3888404491482,7997.0,66209.0,0.5,0.5
471,4,77165.39,68225.0,2732.0,943.3888404491482,7997.0,68225.0,0.5,0.5
451,4,77262.39,68322.0,2765.0,943.3888404491482,7997.0,68322.0,0.5,0.5
479,4,77774.39,68834.0,2796.0,943.3888404491482,7997.0,68834.0,0.5,0.5
428,4,80579.39,71639.0,2959.0,943.3888404491482,7997.0,71639.0,0.5,0.5
426,4,75308.39,66368.0,2804.0,943.3888404491482,7997.0,66368.0,0.5,0.5
