Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
540,7,91297.0,83289.0,2469.0,1002.00371076511,7006.0,83289.0,0.8,0.2
519,7,93434.0,85426.0,2375.0,1002.00371076511,7006.0,85426.0,0.8,0.2
548,7,95298.0,87290.0,2375.0,1002.00371076511,7006.0,87290.0,0.8,0.2
603,7,95628.0,87620.0,2389.0,1002.00371076511,7006.0,87620.0,0.8,0.2
598,7,95908.0,87900.0,2467.0,1002.00371076511,7006.0,87900.0,0.8,0.2
557,7,95636.0,87628.0,2341.0,1002.00371076511,7006.0,87628.0,0.8,0.2
523,7,95019.0,87011.0,2394.0,1002.00371076511,7006.0,87011.0,0.8,0.2
519,7,91415.0,83407.0,2389.0,1002.00371076511,7006.0,83407.0,0.8,0.2
522,7,94917.0,86909.0,2308.0,1002.00371076511,7006.0,86909.0,0.8,0.2
510,7,91562.0,83554.0,2442.0,1002.00371076511,7006.0,83554.0,0.8,0.2
523,7,96547.0,88539.0,2422.0,1002.00371076511,7006.0,88539.0,0.8,0.2
517,7,91455.0,83447.0,2373.0,1002.00371076511,7006.0,83447.0,0.8,0.2
542,7,90919.0,82911.0,2407.0,1002.00371076511,7006.0,82911.0,0.8,0.2
541,7,89098.0,81090.0,2255.0,1002.00371076511,7006.0,81090.0,0.8,0.2
535,7,96310.0,88302.0,2430.0,1002.00371076511,7006.0,88302.0,0.8,0.2
535,7,96021.0,88013.0,2391.0,1002.00371076511,7006.0,88013.0,0.8,0.2
585,7,95981.0,87973.0,2470.0,1002.00371076511,7006.0,87973.0,0.8,0.2
551,7,90736.0,82728.0,2479.0,1002.00371076511,7006.0,82728.0,0.8,0.2
566,7,94607.0,86599.0,2353.0,1002.00371076511,7006.0,86599.0,0.8,0.2
536,7,95549.0,87541.0,2445.0,1002.00371076511,7006.0,87541.0,0.8,0.2
