Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
136,3,46562.87,39042.0,1432.0,477.86992862790646,7043.0,39042.0,0.7,0.3
157,3,47632.87,40112.0,1567.0,477.86992862790646,7043.0,40112.0,0.7,0.3
147,3,48433.87,40913.0,1558.0,477.86992862790646,7043.0,40913.0,0.7,0.3
136,3,48521.87,41001.0,1536.0,477.86992862790646,7043.0,41001.0,0.7,0.3
139,3,48312.87,40792.0,1615.0,477.86992862790646,7043.0,40792.0,0.7,0.3
137,3,48018.87,40498.0,1564.0,477.86992862790646,7043.0,40498.0,0.7,0.3
137,3,47684.87,40164.0,1525.0,477.86992862790646,7043.0,40164.0,0.7,0.3
135,3,48909.87,41389.0,1595.0,477.86992862790646,7043.0,41389.0,0.7,0.3
157,3,46955.87,39435.0,1528.0,477.86992862790646,7043.0,39435.0,0.7,0.3
149,3,48660.87,41140.0,1605.0,477.86992862790646,7043.0,41140.0,0.7,0.3
137,3,47444.87,39924.0,1566.0,477.86992862790646,7043.0,39924.0,0.7,0.3
133,3,47701.87,40181.0,1582.0,477.86992862790646,7043.0,40181.0,0.7,0.3
132,3,45337.87,37817.0,1385.0,477.86992862790646,7043.0,37817.0,0.7,0.3
134,3,47682.87,40162.0,1520.0,477.86992862790646,7043.0,40162.0,0.7,0.3
133,3,47875.87,40355.0,1546.0,477.86992862790646,7043.0,40355.0,0.7,0.3
141,3,48051.87,40531.0,1570.0,477.86992862790646,7043.0,40531.0,0.7,0.3
136,3,46866.87,39346.0,1535.0,477.86992862790646,7043.0,39346.0,0.7,0.3
134,3,48748.87,41228.0,1626.0,477.86992862790646,7043.0,41228.0,0.7,0.3
136,3,48318.87,40798.0,1478.0,477.86992862790646,7043.0,40798.0,0.7,0.3
135,3,47444.87,39924.0,1581.0,477.86992862790646,7043.0,39924.0,0.7,0.3
