Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
241,3,102587.7,98852.0,5221.0,709.7032031527158,3026.0,98852.0,0.6,0.4
240,3,107690.7,103955.0,5278.0,709.7032031527158,3026.0,103955.0,0.6,0.4
239,3,99306.7,95571.0,5298.0,709.7032031527158,3026.0,95571.0,0.6,0.4
239,3,97930.7,94195.0,5272.0,709.7032031527158,3026.0,94195.0,0.6,0.4
247,3,102008.7,98273.0,5197.0,709.7032031527158,3026.0,98273.0,0.6,0.4
241,3,105084.7,101349.0,5218.0,709.7032031527158,3026.0,101349.0,0.6,0.4
270,3,94492.7,90757.0,4866.0,709.7032031527158,3026.0,90757.0,0.6,0.4
253,3,108364.7,104629.0,5409.0,709.7032031527158,3026.0,104629.0,0.6,0.4
242,3,106196.7,102461.0,5305.0,709.7032031527158,3026.0,102461.0,0.6,0.4
238,3,105428.7,101693.0,5223.0,709.7032031527158,3026.0,101693.0,0.6,0.4
274,3,105799.7,102064.0,5325.0,709.7032031527158,3026.0,102064.0,0.6,0.4
251,3,108194.7,104459.0,5395.0,709.7032031527158,3026.0,104459.0,0.6,0.4
258,3,102305.7,98570.0,5221.0,709.7032031527158,3026.0,98570.0,0.6,0.4
245,3,107595.7,103860.0,5325.0,709.7032031527158,3026.0,103860.0,0.6,0.4
241,3,104410.7,100675.0,5252.0,709.7032031527158,3026.0,100675.0,0.6,0.4
241,3,109193.7,105458.0,5372.0,709.7032031527158,3026.0,105458.0,0.6,0.4
238,3,99337.7,95602.0,5296.0,709.7032031527158,3026.0,95602.0,0.6,0.4
240,3,98203.7,94468.0,5273.0,709.7032031527158,3026.0,94468.0,0.6,0.4
277,3,96216.7,92481.0,5173.0,709.7032031527158,3026.0,92481.0,0.6,0.4
255,3,108028.7,104293.0,5331.0,709.7032031527158,3026.0,104293.0,0.6,0.4
