Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
167,3,60526.11,52893.0,2990.0,660.1082331244887,6973.0,52893.0,0.9,0.4
167,3,61863.11,54230.0,2915.0,660.1082331244887,6973.0,54230.0,0.9,0.4
192,3,58751.11,51118.0,2869.0,660.1082331244887,6973.0,51118.0,0.9,0.4
192,3,61004.11,53371.0,2968.0,660.1082331244887,6973.0,53371.0,0.9,0.4
176,3,59125.11,51492.0,2806.0,660.1082331244887,6973.0,51492.0,0.9,0.4
166,3,60832.11,53199.0,3072.0,660.1082331244887,6973.0,53199.0,0.9,0.4
170,3,60123.11,52490.0,2935.0,660.1082331244887,6973.0,52490.0,0.9,0.4
172,3,60736.11,53103.0,2955.0,660.1082331244887,6973.0,53103.0,0.9,0.4
197,3,61273.11,53640.0,2907.0,660.1082331244887,6973.0,53640.0,0.9,0.4
183,3,58612.11,50979.0,2777.0,660.1082331244887,6973.0,50979.0,0.9,0.4
169,3,56517.11,48884.0,2780.0,660.1082331244887,6973.0,48884.0,0.9,0.4
162,3,60340.11,52707.0,2927.0,660.1082331244887,6973.0,52707.0,0.9,0.4
166,3,58647.11,51014.0,2874.0,660.1082331244887,6973.0,51014.0,0.9,0.4
166,3,60167.11,52534.0,2948.0,660.1082331244887,6973.0,52534.0,0.9,0.4
165,3,59990.11,52357.0,2906.0,660.1082331244887,6973.0,52357.0,0.9,0.4
168,3,58390.11,50757.0,2818.0,660.1082331244887,6973.0,50757.0,0.9,0.4
171,3,58061.11,50428.0,2868.0,660.1082331244887,6973.0,50428.0,0.9,0.4
186,3,59578.11,51945.0,2981.0,660.1082331244887,6973.0,51945.0,0.9,0.4
189,3,59059.11,51426.0,2851.0,660.1082331244887,6973.0,51426.0,0.9,0.4
179,3,58519.11,50886.0,2914.0,660.1082331244887,6973.0,50886.0,0.9,0.4
