Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
368,5,92628.41,86813.0,3427.0,830.413110124234,4985.0,86813.0,0.8,0.1
381,5,92938.41,87123.0,3343.0,830.413110124234,4985.0,87123.0,0.8,0.1
369,5,93602.41,87787.0,3406.0,830.413110124234,4985.0,87787.0,0.8,0.1
367,5,93372.41,87557.0,3422.0,830.413110124234,4985.0,87557.0,0.8,0.1
412,5,95058.41,89243.0,3427.0,830.413110124234,4985.0,89243.0,0.8,0.1
367,5,91257.41,85442.0,3383.0,830.413110124234,4985.0,85442.0,0.8,0.1
382,5,92503.41,86688.0,3377.0,830.413110124234,4985.0,86688.0,0.8,0.1
377,5,94198.41,88383.0,3438.0,830.413110124234,4985.0,88383.0,0.8,0.1
387,5,92127.41,86312.0,3389.0,830.413110124234,4985.0,86312.0,0.8,0.1
368,5,93037.41,87222.0,3371.0,830.413110124234,4985.0,87222.0,0.8,0.1
362,5,90974.41,85159.0,3337.0,830.413110124234,4985.0,85159.0,0.8,0.1
369,5,93437.41,87622.0,3469.0,830.413110124234,4985.0,87622.0,0.8,0.1
399,5,89848.41,84033.0,3167.0,830.413110124234,4985.0,84033.0,0.8,0.1
366,5,91536.41,85721.0,3330.0,830.413110124234,4985.0,85721.0,0.8,0.1
401,5,90171.41,84356.0,3306.0,830.413110124234,4985.0,84356.0,0.8,0.1
370,5,91351.41,85536.0,3273.0,830.413110124234,4985.0,85536.0,0.8,0.1
363,5,93971.41,88156.0,3400.0,830.413110124234,4985.0,88156.0,0.8,0.1
367,5,94586.41,88771.0,3482.0,830.413110124234,4985.0,88771.0,0.8,0.1
362,5,94508.41,88693.0,3478.0,830.413110124234,4985.0,88693.0,0.8,0.1
364,5,91678.41,85863.0,3352.0,830.413110124234,4985.0,85863.0,0.8,0.1
