Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
138,2,92116.23,89697.0,3848.0,442.233200133693,1977.0,89697.0,0.8,0.2
137,2,93009.23,90590.0,3864.0,442.233200133693,1977.0,90590.0,0.8,0.2
135,2,91779.23,89360.0,3730.0,442.233200133693,1977.0,89360.0,0.8,0.2
136,2,96153.23,93734.0,3930.0,442.233200133693,1977.0,93734.0,0.8,0.2
136,2,92524.23,90105.0,3736.0,442.233200133693,1977.0,90105.0,0.8,0.2
136,2,92001.23,89582.0,3817.0,442.233200133693,1977.0,89582.0,0.8,0.2
135,2,94775.23,92356.0,3759.0,442.233200133693,1977.0,92356.0,0.8,0.2
140,2,96028.23,93609.0,3938.0,442.233200133693,1977.0,93609.0,0.8,0.2
139,2,92718.23,90299.0,3770.0,442.233200133693,1977.0,90299.0,0.8,0.2
138,2,91607.23,89188.0,3731.0,442.233200133693,1977.0,89188.0,0.8,0.2
134,2,91917.23,89498.0,3819.0,442.233200133693,1977.0,89498.0,0.8,0.2
162,2,91101.23,88682.0,3659.0,442.233200133693,1977.0,88682.0,0.8,0.2
148,2,95127.23,92708.0,3854.0,442.233200133693,1977.0,92708.0,0.8,0.2
139,2,92199.23,89780.0,3866.0,442.233200133693,1977.0,89780.0,0.8,0.2
143,2,91812.23,89393.0,3783.0,442.233200133693,1977.0,89393.0,0.8,0.2
139,2,94947.23,92528.0,3877.0,442.233200133693,1977.0,92528.0,0.8,0.2
140,2,91584.23,89165.0,3758.0,442.233200133693,1977.0,89165.0,0.8,0.2
136,2,90895.23,88476.0,3813.0,442.233200133693,1977.0,88476.0,0.8,0.2
158,2,91443.23,89024.0,3828.0,442.233200133693,1977.0,89024.0,0.8,0.2
150,2,90874.23,88455.0,3751.0,442.233200133693,1977.0,88455.0,0.8,0.2
