Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
548,5,79823.09,74196.0,2569.0,678.091299594095,4949.0,74196.0,0.8,0.2
544,5,80339.09,74712.0,2717.0,678.091299594095,4949.0,74712.0,0.8,0.2
572,5,79068.09,73441.0,2760.0,678.091299594095,4949.0,73441.0,0.8,0.2
592,5,78120.09,72493.0,2753.0,678.091299594095,4949.0,72493.0,0.8,0.2
629,5,80466.09,74839.0,2701.0,678.091299594095,4949.0,74839.0,0.8,0.2
575,5,79224.09,73597.0,2706.0,678.091299594095,4949.0,73597.0,0.8,0.2
550,5,75032.09,69405.0,2581.0,678.091299594095,4949.0,69405.0,0.8,0.2
545,5,79480.09,73853.0,2644.0,678.091299594095,4949.0,73853.0,0.8,0.2
541,5,76335.09,70708.0,2629.0,678.091299594095,4949.0,70708.0,0.8,0.2
558,5,79388.09,73761.0,2748.0,678.091299594095,4949.0,73761.0,0.8,0.2
529,5,74674.09,69047.0,2648.0,678.091299594095,4949.0,69047.0,0.8,0.2
550,5,80465.09,74838.0,2725.0,678.091299594095,4949.0,74838.0,0.8,0.2
559,5,78643.09,73016.0,2783.0,678.091299594095,4949.0,73016.0,0.8,0.2
562,5,79105.09,73478.0,2803.0,678.091299594095,4949.0,73478.0,0.8,0.2
556,5,78185.09,72558.0,2670.0,678.091299594095,4949.0,72558.0,0.8,0.2
534,5,79288.09,73661.0,2627.0,678.091299594095,4949.0,73661.0,0.8,0.2
531,5,74447.09,68820.0,2765.0,678.091299594095,4949.0,68820.0,0.8,0.2
535,5,79941.09,74314.0,2752.0,678.091299594095,4949.0,74314.0,0.8,0.2
557,5,77257.09,71630.0,2603.0,678.091299594095,4949.0,71630.0,0.8,0.2
556,5,79444.09,73817.0,2720.0,678.091299594095,4949.0,73817.0,0.8,0.2
