Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
147,2,38906.73,28755.0,1995.0,599.7277151765636,9552.0,28755.0,0.8,0.3
148,2,35597.73,25446.0,1807.0,599.7277151765636,9552.0,25446.0,0.8,0.3
168,2,41092.73,30941.0,1945.0,599.7277151765636,9552.0,30941.0,0.8,0.3
150,2,37387.73,27236.0,1833.0,599.7277151765636,9552.0,27236.0,0.8,0.3
151,2,38013.73,27862.0,1972.0,599.7277151765636,9552.0,27862.0,0.8,0.3
147,2,36888.73,26737.0,1894.0,599.7277151765636,9552.0,26737.0,0.8,0.3
147,2,36526.73,26375.0,1899.0,599.7277151765636,9552.0,26375.0,0.8,0.3
143,2,36102.73,25951.0,1831.0,599.7277151765636,9552.0,25951.0,0.8,0.3
155,2,36274.73,26123.0,1874.0,599.7277151765636,9552.0,26123.0,0.8,0.3
171,2,37337.73,27186.0,1925.0,599.7277151765636,9552.0,27186.0,0.8,0.3
149,2,37457.73,27306.0,1890.0,599.7277151765636,9552.0,27306.0,0.8,0.3
144,2,35734.73,25583.0,1816.0,599.7277151765636,9552.0,25583.0,0.8,0.3
147,2,36882.73,26731.0,1847.0,599.7277151765636,9552.0,26731.0,0.8,0.3
145,2,34899.73,24748.0,1799.0,599.7277151765636,9552.0,24748.0,0.8,0.3
145,2,38539.73,28388.0,1890.0,599.7277151765636,9552.0,28388.0,0.8,0.3
147,2,37100.73,26949.0,1855.0,599.7277151765636,9552.0,26949.0,0.8,0.3
156,2,37539.73,27388.0,1801.0,599.7277151765636,9552.0,27388.0,0.8,0.3
145,2,36738.73,26587.0,1880.0,599.7277151765636,9552.0,26587.0,0.8,0.3
146,2,34100.73,23949.0,1801.0,599.7277151765636,9552.0,23949.0,0.8,0.3
146,2,36039.73,25888.0,1832.0,599.7277151765636,9552.0,25888.0,0.8,0.3
