Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
501,6,100410.52,93340.0,2640.0,1067.5179795869878,6003.0,93340.0,0.8,0.3
507,6,96800.52,89730.0,2644.0,1067.5179795869878,6003.0,89730.0,0.8,0.3
519,6,102118.52,95048.0,2626.0,1067.5179795869878,6003.0,95048.0,0.8,0.3
589,6,102630.52,95560.0,2627.0,1067.5179795869878,6003.0,95560.0,0.8,0.3
541,6,104329.52,97259.0,2754.0,1067.5179795869878,6003.0,97259.0,0.8,0.3
586,6,99411.52,92341.0,2595.0,1067.5179795869878,6003.0,92341.0,0.8,0.3
519,6,94186.52,87116.0,2512.0,1067.5179795869878,6003.0,87116.0,0.8,0.3
511,6,102525.52,95455.0,2671.0,1067.5179795869878,6003.0,95455.0,0.8,0.3
531,6,100494.52,93424.0,2669.0,1067.5179795869878,6003.0,93424.0,0.8,0.3
534,6,101334.52,94264.0,2715.0,1067.5179795869878,6003.0,94264.0,0.8,0.3
576,6,102234.52,95164.0,2639.0,1067.5179795869878,6003.0,95164.0,0.8,0.3
525,6,92941.52,85871.0,2619.0,1067.5179795869878,6003.0,85871.0,0.8,0.3
567,6,94991.52,87921.0,2584.0,1067.5179795869878,6003.0,87921.0,0.8,0.3
516,6,102652.52,95582.0,2844.0,1067.5179795869878,6003.0,95582.0,0.8,0.3
520,6,98256.52,91186.0,2719.0,1067.5179795869878,6003.0,91186.0,0.8,0.3
511,6,95709.52,88639.0,2635.0,1067.5179795869878,6003.0,88639.0,0.8,0.3
513,6,103407.52,96337.0,2782.0,1067.5179795869878,6003.0,96337.0,0.8,0.3
507,6,103253.52,96183.0,2738.0,1067.5179795869878,6003.0,96183.0,0.8,0.3
509,6,102394.52,95324.0,2663.0,1067.5179795869878,6003.0,95324.0,0.8,0.3
515,6,101316.52,94246.0,2643.0,1067.5179795869878,6003.0,94246.0,0.8,0.3
