Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
5098,14,211685.18,191435.0,7857.0,2489.1757292390193,17761.0,191435.0,0.9,0.3
4907,14,208423.18,188173.0,7936.0,2489.1757292390193,17761.0,188173.0,0.9,0.3
4869,14,211298.18,191048.0,7788.0,2489.1757292390193,17761.0,191048.0,0.9,0.3
4817,14,209591.18,189341.0,7918.0,2489.1757292390193,17761.0,189341.0,0.9,0.3
4858,14,208843.18,188593.0,7866.0,2489.1757292390193,17761.0,188593.0,0.9,0.3
4888,14,211889.18,191639.0,7992.0,2489.1757292390193,17761.0,191639.0,0.9,0.3
5127,14,213022.18,192772.0,7882.0,2489.1757292390193,17761.0,192772.0,0.9,0.3
4911,14,208629.18,188379.0,7822.0,2489.1757292390193,17761.0,188379.0,0.9,0.3
4880,14,210339.18,190089.0,7900.0,2489.1757292390193,17761.0,190089.0,0.9,0.3
4823,14,213632.18,193382.0,7881.0,2489.1757292390193,17761.0,193382.0,0.9,0.3
4834,14,208728.18,188478.0,7817.0,2489.1757292390193,17761.0,188478.0,0.9,0.3
4904,14,213151.18,192901.0,7903.0,2489.1757292390193,17761.0,192901.0,0.9,0.3
4925,14,211303.18,191053.0,7876.0,2489.1757292390193,17761.0,191053.0,0.9,0.3
4870,14,207684.18,187434.0,7618.0,2489.1757292390193,17761.0,187434.0,0.9,0.3
4921,14,210581.18,190331.0,7775.0,2489.1757292390193,17761.0,190331.0,0.9,0.3
4823,14,210745.18,190495.0,7812.0,2489.1757292390193,17761.0,190495.0,0.9,0.3
4874,14,211599.18,191349.0,7917.0,2489.1757292390193,17761.0,191349.0,0.9,0.3
4895,14,212657.18,192407.0,7947.0,2489.1757292390193,17761.0,192407.0,0.9,0.3
4871,14,210244.18,189994.0,7784.0,2489.1757292390193,17761.0,189994.0,0.9,0.3
4883,14,209790.18,189540.0,7761.0,2489.1757292390193,17761.0,189540.0,0.9,0.3
