Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
186,5,51020.33,45118.0,2142.0,913.3304082018577,4989.0,45118.0,0.8,0.1
185,5,49933.33,44031.0,2245.0,913.3304082018577,4989.0,44031.0,0.8,0.1
187,5,51229.33,45327.0,2271.0,913.3304082018577,4989.0,45327.0,0.8,0.1
225,5,50463.33,44561.0,2210.0,913.3304082018577,4989.0,44561.0,0.8,0.1
192,5,50314.33,44412.0,2237.0,913.3304082018577,4989.0,44412.0,0.8,0.1
190,5,49423.33,43521.0,2170.0,913.3304082018577,4989.0,43521.0,0.8,0.1
186,5,49966.33,44064.0,2164.0,913.3304082018577,4989.0,44064.0,0.8,0.1
186,5,50594.33,44692.0,2174.0,913.3304082018577,4989.0,44692.0,0.8,0.1
185,5,50108.33,44206.0,2199.0,913.3304082018577,4989.0,44206.0,0.8,0.1
193,5,50604.33,44702.0,2248.0,913.3304082018577,4989.0,44702.0,0.8,0.1
184,5,49987.33,44085.0,2069.0,913.3304082018577,4989.0,44085.0,0.8,0.1
185,5,52115.33,46213.0,2239.0,913.3304082018577,4989.0,46213.0,0.8,0.1
189,5,50572.33,44670.0,2190.0,913.3304082018577,4989.0,44670.0,0.8,0.1
222,5,51907.33,46005.0,2294.0,913.3304082018577,4989.0,46005.0,0.8,0.1
191,5,50457.33,44555.0,2215.0,913.3304082018577,4989.0,44555.0,0.8,0.1
203,5,49876.33,43974.0,2171.0,913.3304082018577,4989.0,43974.0,0.8,0.1
196,5,50234.33,44332.0,2200.0,913.3304082018577,4989.0,44332.0,0.8,0.1
187,5,49679.33,43777.0,2145.0,913.3304082018577,4989.0,43777.0,0.8,0.1
187,5,49895.33,43993.0,2173.0,913.3304082018577,4989.0,43993.0,0.8,0.1
183,5,48903.33,43001.0,2165.0,913.3304082018577,4989.0,43001.0,0.8,0.1
