Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
286,4,61034.42,56620.0,1438.0,432.41556558829683,3982.0,56620.0,0.6,0.4
288,4,60648.42,56234.0,1464.0,432.41556558829683,3982.0,56234.0,0.6,0.4
314,4,62699.42,58285.0,1622.0,432.41556558829683,3982.0,58285.0,0.6,0.4
291,4,62138.42,57724.0,1533.0,432.41556558829683,3982.0,57724.0,0.6,0.4
287,4,62297.42,57883.0,1451.0,432.41556558829683,3982.0,57883.0,0.6,0.4
279,4,59838.42,55424.0,1405.0,432.41556558829683,3982.0,55424.0,0.6,0.4
319,4,61816.42,57402.0,1539.0,432.41556558829683,3982.0,57402.0,0.6,0.4
289,4,64718.42,60304.0,1535.0,432.41556558829683,3982.0,60304.0,0.6,0.4
280,4,62718.42,58304.0,1571.0,432.41556558829683,3982.0,58304.0,0.6,0.4
283,4,60184.42,55770.0,1404.0,432.41556558829683,3982.0,55770.0,0.6,0.4
293,4,54824.42,50410.0,1381.0,432.41556558829683,3982.0,50410.0,0.6,0.4
282,4,60974.42,56560.0,1463.0,432.41556558829683,3982.0,56560.0,0.6,0.4
287,4,59668.42,55254.0,1479.0,432.41556558829683,3982.0,55254.0,0.6,0.4
278,4,62505.42,58091.0,1511.0,432.41556558829683,3982.0,58091.0,0.6,0.4
279,4,61958.42,57544.0,1513.0,432.41556558829683,3982.0,57544.0,0.6,0.4
283,4,62171.42,57757.0,1635.0,432.41556558829683,3982.0,57757.0,0.6,0.4
282,4,65832.42,61418.0,1543.0,432.41556558829683,3982.0,61418.0,0.6,0.4
282,4,67142.42,62728.0,1635.0,432.41556558829683,3982.0,62728.0,0.6,0.4
298,4,59409.42,54995.0,1336.0,432.41556558829683,3982.0,54995.0,0.6,0.4
288,4,62472.42,58058.0,1498.0,432.41556558829683,3982.0,58058.0,0.6,0.4
