Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
167,4,52188.38,43223.0,1331.0,607.3838698284798,8358.0,43223.0,0.8,0.2
166,4,54505.38,45540.0,1451.0,607.3838698284798,8358.0,45540.0,0.8,0.2
187,4,53501.38,44536.0,1386.0,607.3838698284798,8358.0,44536.0,0.8,0.2
187,4,55216.38,46251.0,1367.0,607.3838698284798,8358.0,46251.0,0.8,0.2
186,4,53116.38,44151.0,1299.0,607.3838698284798,8358.0,44151.0,0.8,0.2
176,4,54305.38,45340.0,1405.0,607.3838698284798,8358.0,45340.0,0.8,0.2
174,4,53930.38,44965.0,1386.0,607.3838698284798,8358.0,44965.0,0.8,0.2
172,4,54521.38,45556.0,1407.0,607.3838698284798,8358.0,45556.0,0.8,0.2
170,4,53369.38,44404.0,1397.0,607.3838698284798,8358.0,44404.0,0.8,0.2
170,4,55630.38,46665.0,1383.0,607.3838698284798,8358.0,46665.0,0.8,0.2
178,4,53865.38,44900.0,1370.0,607.3838698284798,8358.0,44900.0,0.8,0.2
173,4,53322.38,44357.0,1439.0,607.3838698284798,8358.0,44357.0,0.8,0.2
168,4,52495.38,43530.0,1374.0,607.3838698284798,8358.0,43530.0,0.8,0.2
168,4,52736.38,43771.0,1390.0,607.3838698284798,8358.0,43771.0,0.8,0.2
171,4,56217.38,47252.0,1474.0,607.3838698284798,8358.0,47252.0,0.8,0.2
194,4,54757.38,45792.0,1398.0,607.3838698284798,8358.0,45792.0,0.8,0.2
183,4,53378.38,44413.0,1366.0,607.3838698284798,8358.0,44413.0,0.8,0.2
172,4,53521.38,44556.0,1275.0,607.3838698284798,8358.0,44556.0,0.8,0.2
169,4,52643.38,43678.0,1380.0,607.3838698284798,8358.0,43678.0,0.8,0.2
168,4,53142.38,44177.0,1400.0,607.3838698284798,8358.0,44177.0,0.8,0.2
