Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
11688,14,347423.98,321146.0,15354.0,4297.982174254733,21980.0,321146.0,0.8,0.1
10938,14,350646.98,324369.0,15345.0,4297.982174254733,21980.0,324369.0,0.8,0.1
10774,14,350740.98,324463.0,15400.0,4297.982174254733,21980.0,324463.0,0.8,0.1
10324,14,348646.98,322369.0,15496.0,4297.982174254733,21980.0,322369.0,0.8,0.1
10702,14,352721.98,326444.0,15430.0,4297.982174254733,21980.0,326444.0,0.8,0.1
10828,14,345247.98,318970.0,15486.0,4297.982174254733,21980.0,318970.0,0.8,0.1
11315,14,353091.98,326814.0,15494.0,4297.982174254733,21980.0,326814.0,0.8,0.1
11629,14,341518.98,315241.0,15291.0,4297.982174254733,21980.0,315241.0,0.8,0.1
11235,14,345113.98,318836.0,15231.0,4297.982174254733,21980.0,318836.0,0.8,0.1
11294,14,348531.98,322254.0,15227.0,4297.982174254733,21980.0,322254.0,0.8,0.1
10903,14,348306.98,322029.0,15373.0,4297.982174254733,21980.0,322029.0,0.8,0.1
10201,14,346121.98,319844.0,15364.0,4297.982174254733,21980.0,319844.0,0.8,0.1
10372,14,350260.98,323983.0,15451.0,4297.982174254733,21980.0,323983.0,0.8,0.1
10582,14,353355.98,327078.0,15481.0,4297.982174254733,21980.0,327078.0,0.8,0.1
10067,14,349124.98,322847.0,15480.0,4297.982174254733,21980.0,322847.0,0.8,0.1
10378,14,352068.98,325791.0,15503.0,4297.982174254733,21980.0,325791.0,0.8,0.1
10244,14,343104.98,316827.0,15351.0,4297.982174254733,21980.0,316827.0,0.8,0.1
10303,14,347292.98,321015.0,15301.0,4297.982174254733,21980.0,321015.0,0.8,0.1
9829,14,344019.98,317742.0,15310.0,4297.982174254733,21980.0,317742.0,0.8,0.1
10096,14,346456.98,320179.0,15438.0,4297.982174254733,21980.0,320179.0,0.8,0.1
