Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
967,9,131083.5,120970.0,3778.0,1168.4968171151215,8945.0,120970.0,0.7,0.3
1018,9,132238.5,122125.0,3861.0,1168.4968171151215,8945.0,122125.0,0.7,0.3
1035,9,132402.5,122289.0,3874.0,1168.4968171151215,8945.0,122289.0,0.7,0.3
990,9,129945.5,119832.0,3801.0,1168.4968171151215,8945.0,119832.0,0.7,0.3
928,9,132966.5,122853.0,3895.0,1168.4968171151215,8945.0,122853.0,0.7,0.3
945,9,132902.5,122789.0,3908.0,1168.4968171151215,8945.0,122789.0,0.7,0.3
980,9,132290.5,122177.0,3925.0,1168.4968171151215,8945.0,122177.0,0.7,0.3
1028,9,133219.5,123106.0,3905.0,1168.4968171151215,8945.0,123106.0,0.7,0.3
1037,9,132929.5,122816.0,3936.0,1168.4968171151215,8945.0,122816.0,0.7,0.3
946,9,130924.5,120811.0,3816.0,1168.4968171151215,8945.0,120811.0,0.7,0.3
950,9,134583.5,124470.0,3886.0,1168.4968171151215,8945.0,124470.0,0.7,0.3
934,9,133323.5,123210.0,4013.0,1168.4968171151215,8945.0,123210.0,0.7,0.3
934,9,134415.5,124302.0,4052.0,1168.4968171151215,8945.0,124302.0,0.7,0.3
935,9,131729.5,121616.0,3761.0,1168.4968171151215,8945.0,121616.0,0.7,0.3
930,9,133307.5,123194.0,3918.0,1168.4968171151215,8945.0,123194.0,0.7,0.3
948,9,131499.5,121386.0,3885.0,1168.4968171151215,8945.0,121386.0,0.7,0.3
928,9,134326.5,124213.0,3944.0,1168.4968171151215,8945.0,124213.0,0.7,0.3
929,9,135829.5,125716.0,4004.0,1168.4968171151215,8945.0,125716.0,0.7,0.3
940,9,131339.5,121226.0,3803.0,1168.4968171151215,8945.0,121226.0,0.7,0.3
946,9,133575.5,123462.0,3959.0,1168.4968171151215,8945.0,123462.0,0.7,0.3
