Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
141,3,32444.72,29093.0,1627.0,316.7210621821761,3035.0,29093.0,0.9,0.4
141,3,32203.72,28852.0,1650.0,316.7210621821761,3035.0,28852.0,0.9,0.4
141,3,32324.72,28973.0,1630.0,316.7210621821761,3035.0,28973.0,0.9,0.4
140,3,30448.72,27097.0,1531.0,316.7210621821761,3035.0,27097.0,0.9,0.4
144,3,32842.72,29491.0,1608.0,316.7210621821761,3035.0,29491.0,0.9,0.4
165,3,32712.72,29361.0,1638.0,316.7210621821761,3035.0,29361.0,0.9,0.4
143,3,34117.72,30766.0,1723.0,316.7210621821761,3035.0,30766.0,0.9,0.4
138,3,31058.72,27707.0,1516.0,316.7210621821761,3035.0,27707.0,0.9,0.4
136,3,32091.72,28740.0,1601.0,316.7210621821761,3035.0,28740.0,0.9,0.4
138,3,31647.72,28296.0,1536.0,316.7210621821761,3035.0,28296.0,0.9,0.4
137,3,31684.72,28333.0,1628.0,316.7210621821761,3035.0,28333.0,0.9,0.4
140,3,32596.72,29245.0,1621.0,316.7210621821761,3035.0,29245.0,0.9,0.4
167,3,32462.72,29111.0,1599.0,316.7210621821761,3035.0,29111.0,0.9,0.4
146,3,32395.72,29044.0,1628.0,316.7210621821761,3035.0,29044.0,0.9,0.4
141,3,31516.72,28165.0,1597.0,316.7210621821761,3035.0,28165.0,0.9,0.4
138,3,32008.72,28657.0,1608.0,316.7210621821761,3035.0,28657.0,0.9,0.4
140,3,33423.72,30072.0,1679.0,316.7210621821761,3035.0,30072.0,0.9,0.4
139,3,32651.72,29300.0,1597.0,316.7210621821761,3035.0,29300.0,0.9,0.4
139,3,31964.72,28613.0,1609.0,316.7210621821761,3035.0,28613.0,0.9,0.4
147,3,32119.72,28768.0,1654.0,316.7210621821761,3035.0,28768.0,0.9,0.4
