Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
346,3,92964.09,77787.0,4265.0,927.087687155595,14250.0,77787.0,0.7,0.4
321,3,93239.09,78062.0,4272.0,927.087687155595,14250.0,78062.0,0.7,0.4
311,3,95408.09,80231.0,4353.0,927.087687155595,14250.0,80231.0,0.7,0.4
314,3,92903.09,77726.0,4242.0,927.087687155595,14250.0,77726.0,0.7,0.4
330,3,92886.09,77709.0,4205.0,927.087687155595,14250.0,77709.0,0.7,0.4
341,3,94997.09,79820.0,4260.0,927.087687155595,14250.0,79820.0,0.7,0.4
316,3,95048.09,79871.0,4224.0,927.087687155595,14250.0,79871.0,0.7,0.4
330,3,92642.09,77465.0,4297.0,927.087687155595,14250.0,77465.0,0.7,0.4
376,3,93458.09,78281.0,4276.0,927.087687155595,14250.0,78281.0,0.7,0.4
339,3,90880.09,75703.0,4301.0,927.087687155595,14250.0,75703.0,0.7,0.4
307,3,91956.09,76779.0,4152.0,927.087687155595,14250.0,76779.0,0.7,0.4
314,3,93324.09,78147.0,4225.0,927.087687155595,14250.0,78147.0,0.7,0.4
314,3,94016.09,78839.0,4324.0,927.087687155595,14250.0,78839.0,0.7,0.4
309,3,94169.09,78992.0,4322.0,927.087687155595,14250.0,78992.0,0.7,0.4
300,3,93812.09,78635.0,4329.0,927.087687155595,14250.0,78635.0,0.7,0.4
300,3,91545.09,76368.0,4145.0,927.087687155595,14250.0,76368.0,0.7,0.4
340,3,94141.09,78964.0,4306.0,927.087687155595,14250.0,78964.0,0.7,0.4
320,3,96041.09,80864.0,4300.0,927.087687155595,14250.0,80864.0,0.7,0.4
301,3,91167.09,75990.0,4265.0,927.087687155595,14250.0,75990.0,0.7,0.4
326,3,96281.09,81104.0,4373.0,927.087687155595,14250.0,81104.0,0.7,0.4
