Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
3063,11,184712.46,167607.0,5611.0,2100.4641684601856,15005.0,167607.0,0.6,0.5
2894,11,185198.46,168093.0,5356.0,2100.4641684601856,15005.0,168093.0,0.6,0.5
2822,11,186291.46,169186.0,5540.0,2100.4641684601856,15005.0,169186.0,0.6,0.5
2836,11,187568.46,170463.0,5421.0,2100.4641684601856,15005.0,170463.0,0.6,0.5
2858,11,186708.46,169603.0,5617.0,2100.4641684601856,15005.0,169603.0,0.6,0.5
2824,11,182610.46,165505.0,5442.0,2100.4641684601856,15005.0,165505.0,0.6,0.5
2830,11,185507.46,168402.0,5529.0,2100.4641684601856,15005.0,168402.0,0.6,0.5
2865,11,185344.46,168239.0,5357.0,2100.4641684601856,15005.0,168239.0,0.6,0.5
2830,11,186617.46,169512.0,5488.0,2100.4641684601856,15005.0,169512.0,0.6,0.5
2829,11,185014.46,167909.0,5441.0,2100.4641684601856,15005.0,167909.0,0.6,0.5
2914,11,187759.46,170654.0,5537.0,2100.4641684601856,15005.0,170654.0,0.6,0.5
3110,11,186295.46,169190.0,5487.0,2100.4641684601856,15005.0,169190.0,0.6,0.5
2849,11,183107.46,166002.0,5541.0,2100.4641684601856,15005.0,166002.0,0.6,0.5
2948,11,185510.46,168405.0,5595.0,2100.4641684601856,15005.0,168405.0,0.6,0.5
2837,11,186322.46,169217.0,5528.0,2100.4641684601856,15005.0,169217.0,0.6,0.5
2831,11,188341.46,171236.0,5564.0,2100.4641684601856,15005.0,171236.0,0.6,0.5
2877,11,185429.46,168324.0,5611.0,2100.4641684601856,15005.0,168324.0,0.6,0.5
2834,11,187936.46,170831.0,5566.0,2100.4641684601856,15005.0,170831.0,0.6,0.5
2840,11,182870.46,165765.0,5425.0,2100.4641684601856,15005.0,165765.0,0.6,0.5
2874,11,185722.46,168617.0,5550.0,2100.4641684601856,15005.0,168617.0,0.6,0.5
