Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
553,7,82085.42,73754.0,2168.0,1299.416615859498,7032.0,73754.0,0.5,0.1
609,7,81300.42,72969.0,2095.0,1299.416615859498,7032.0,72969.0,0.5,0.1
575,7,82487.42,74156.0,2143.0,1299.416615859498,7032.0,74156.0,0.5,0.1
612,7,83322.42,74991.0,2164.0,1299.416615859498,7032.0,74991.0,0.5,0.1
565,7,79628.42,71297.0,2215.0,1299.416615859498,7032.0,71297.0,0.5,0.1
579,7,81740.42,73409.0,2209.0,1299.416615859498,7032.0,73409.0,0.5,0.1
606,7,82091.42,73760.0,2153.0,1299.416615859498,7032.0,73760.0,0.5,0.1
542,7,77698.42,69367.0,2169.0,1299.416615859498,7032.0,69367.0,0.5,0.1
541,7,83717.42,75386.0,2192.0,1299.416615859498,7032.0,75386.0,0.5,0.1
538,7,76120.42,67789.0,2079.0,1299.416615859498,7032.0,67789.0,0.5,0.1
540,7,82252.42,73921.0,2165.0,1299.416615859498,7032.0,73921.0,0.5,0.1
544,7,81425.42,73094.0,2216.0,1299.416615859498,7032.0,73094.0,0.5,0.1
576,7,81686.42,73355.0,2185.0,1299.416615859498,7032.0,73355.0,0.5,0.1
564,7,80573.42,72242.0,2136.0,1299.416615859498,7032.0,72242.0,0.5,0.1
601,7,80454.42,72123.0,2129.0,1299.416615859498,7032.0,72123.0,0.5,0.1
563,7,81357.42,73026.0,2118.0,1299.416615859498,7032.0,73026.0,0.5,0.1
539,7,77569.42,69238.0,2070.0,1299.416615859498,7032.0,69238.0,0.5,0.1
548,7,83622.42,75291.0,2227.0,1299.416615859498,7032.0,75291.0,0.5,0.1
537,7,81026.42,72695.0,2164.0,1299.416615859498,7032.0,72695.0,0.5,0.1
535,7,81925.42,73594.0,2174.0,1299.416615859498,7032.0,73594.0,0.5,0.1
