Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
292,5,73326.03,67636.0,2703.0,640.025010488527,5050.0,67636.0,0.8,0.1
297,5,71232.03,65542.0,2648.0,640.025010488527,5050.0,65542.0,0.8,0.1
288,5,71725.03,66035.0,2618.0,640.025010488527,5050.0,66035.0,0.8,0.1
297,5,70521.03,64831.0,2586.0,640.025010488527,5050.0,64831.0,0.8,0.1
292,5,72202.03,66512.0,2597.0,640.025010488527,5050.0,66512.0,0.8,0.1
343,5,70995.03,65305.0,2635.0,640.025010488527,5050.0,65305.0,0.8,0.1
303,5,72995.03,67305.0,2695.0,640.025010488527,5050.0,67305.0,0.8,0.1
292,5,70079.03,64389.0,2518.0,640.025010488527,5050.0,64389.0,0.8,0.1
332,5,69953.03,64263.0,2535.0,640.025010488527,5050.0,64263.0,0.8,0.1
330,5,71294.03,65604.0,2640.0,640.025010488527,5050.0,65604.0,0.8,0.1
325,5,71371.03,65681.0,2595.0,640.025010488527,5050.0,65681.0,0.8,0.1
303,5,70800.03,65110.0,2620.0,640.025010488527,5050.0,65110.0,0.8,0.1
300,5,73826.03,68136.0,2790.0,640.025010488527,5050.0,68136.0,0.8,0.1
295,5,72787.03,67097.0,2646.0,640.025010488527,5050.0,67097.0,0.8,0.1
330,5,72386.03,66696.0,2750.0,640.025010488527,5050.0,66696.0,0.8,0.1
320,5,71724.03,66034.0,2717.0,640.025010488527,5050.0,66034.0,0.8,0.1
303,5,70748.03,65058.0,2632.0,640.025010488527,5050.0,65058.0,0.8,0.1
292,5,71589.03,65899.0,2667.0,640.025010488527,5050.0,65899.0,0.8,0.1
296,5,71646.03,65956.0,2681.0,640.025010488527,5050.0,65956.0,0.8,0.1
289,5,71786.03,66096.0,2673.0,640.025010488527,5050.0,66096.0,0.8,0.1
