Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
14379,17,308630.68,270577.0,13622.0,4985.679088386497,33068.0,270577.0,0.7,0.4
14217,17,308202.68,270149.0,13623.0,4985.679088386497,33068.0,270149.0,0.7,0.4
14266,17,312270.68,274217.0,13703.0,4985.679088386497,33068.0,274217.0,0.7,0.4
13404,17,314170.68,276117.0,13705.0,4985.679088386497,33068.0,276117.0,0.7,0.4
13762,17,309440.68,271387.0,13667.0,4985.679088386497,33068.0,271387.0,0.7,0.4
13937,17,307943.68,269890.0,13622.0,4985.679088386497,33068.0,269890.0,0.7,0.4
13912,17,313441.68,275388.0,13700.0,4985.679088386497,33068.0,275388.0,0.7,0.4
15196,17,306826.68,268773.0,13573.0,4985.679088386497,33068.0,268773.0,0.7,0.4
14938,17,314488.68,276435.0,13815.0,4985.679088386497,33068.0,276435.0,0.7,0.4
14119,17,312486.68,274433.0,13630.0,4985.679088386497,33068.0,274433.0,0.7,0.4
14147,17,313219.68,275166.0,13798.0,4985.679088386497,33068.0,275166.0,0.7,0.4
14403,17,311971.68,273918.0,13665.0,4985.679088386497,33068.0,273918.0,0.7,0.4
13988,17,311168.68,273115.0,13621.0,4985.679088386497,33068.0,273115.0,0.7,0.4
14708,17,306720.68,268667.0,13557.0,4985.679088386497,33068.0,268667.0,0.7,0.4
14183,17,301921.68,263868.0,13646.0,4985.679088386497,33068.0,263868.0,0.7,0.4
13880,17,306924.68,268871.0,13544.0,4985.679088386497,33068.0,268871.0,0.7,0.4
14126,17,309331.68,271278.0,13726.0,4985.679088386497,33068.0,271278.0,0.7,0.4
13581,17,314244.68,276191.0,13736.0,4985.679088386497,33068.0,276191.0,0.7,0.4
14361,17,316032.68,277979.0,13700.0,4985.679088386497,33068.0,277979.0,0.7,0.4
13474,17,308624.68,270571.0,13564.0,4985.679088386497,33068.0,270571.0,0.7,0.4
