Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
982,8,105912.24,96858.0,2903.0,1051.2363563988176,8003.0,96858.0,0.6,0.2
972,8,105853.24,96799.0,2956.0,1051.2363563988176,8003.0,96799.0,0.6,0.2
970,8,107651.24,98597.0,3004.0,1051.2363563988176,8003.0,98597.0,0.6,0.2
893,8,105034.24,95980.0,2864.0,1051.2363563988176,8003.0,95980.0,0.6,0.2
878,8,106759.24,97705.0,2995.0,1051.2363563988176,8003.0,97705.0,0.6,0.2
873,8,106135.24,97081.0,2926.0,1051.2363563988176,8003.0,97081.0,0.6,0.2
880,8,105568.24,96514.0,2904.0,1051.2363563988176,8003.0,96514.0,0.6,0.2
889,8,106017.24,96963.0,2882.0,1051.2363563988176,8003.0,96963.0,0.6,0.2
885,8,104924.24,95870.0,2864.0,1051.2363563988176,8003.0,95870.0,0.6,0.2
888,8,103390.24,94336.0,2828.0,1051.2363563988176,8003.0,94336.0,0.6,0.2
906,8,106832.24,97778.0,2957.0,1051.2363563988176,8003.0,97778.0,0.6,0.2
885,8,106581.24,97527.0,2967.0,1051.2363563988176,8003.0,97527.0,0.6,0.2
904,8,105280.24,96226.0,2927.0,1051.2363563988176,8003.0,96226.0,0.6,0.2
973,8,107831.24,98777.0,3037.0,1051.2363563988176,8003.0,98777.0,0.6,0.2
962,8,105573.24,96519.0,2884.0,1051.2363563988176,8003.0,96519.0,0.6,0.2
892,8,106442.24,97388.0,2886.0,1051.2363563988176,8003.0,97388.0,0.6,0.2
884,8,108416.24,99362.0,3018.0,1051.2363563988176,8003.0,99362.0,0.6,0.2
884,8,105608.24,96554.0,2908.0,1051.2363563988176,8003.0,96554.0,0.6,0.2
892,8,105505.24,96451.0,2901.0,1051.2363563988176,8003.0,96451.0,0.6,0.2
892,8,107571.24,98517.0,2939.0,1051.2363563988176,8003.0,98517.0,0.6,0.2
