Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
115,3,39754.63,36435.0,1546.0,380.62809195572595,2939.0,36435.0,0.5,0.5
116,3,42908.63,39589.0,1686.0,380.62809195572595,2939.0,39589.0,0.5,0.5
117,3,40848.63,37529.0,1588.0,380.62809195572595,2939.0,37529.0,0.5,0.5
120,3,41993.63,38674.0,1624.0,380.62809195572595,2939.0,38674.0,0.5,0.5
142,3,42879.63,39560.0,1675.0,380.62809195572595,2939.0,39560.0,0.5,0.5
129,3,42612.63,39293.0,1691.0,380.62809195572595,2939.0,39293.0,0.5,0.5
119,3,44042.63,40723.0,1744.0,380.62809195572595,2939.0,40723.0,0.5,0.5
118,3,41627.63,38308.0,1608.0,380.62809195572595,2939.0,38308.0,0.5,0.5
125,3,42255.63,38936.0,1663.0,380.62809195572595,2939.0,38936.0,0.5,0.5
122,3,40416.63,37097.0,1638.0,380.62809195572595,2939.0,37097.0,0.5,0.5
116,3,41362.63,38043.0,1643.0,380.62809195572595,2939.0,38043.0,0.5,0.5
117,3,39356.63,36037.0,1628.0,380.62809195572595,2939.0,36037.0,0.5,0.5
117,3,41342.63,38023.0,1602.0,380.62809195572595,2939.0,38023.0,0.5,0.5
116,3,41669.63,38350.0,1614.0,380.62809195572595,2939.0,38350.0,0.5,0.5
115,3,42282.63,38963.0,1673.0,380.62809195572595,2939.0,38963.0,0.5,0.5
117,3,40565.63,37246.0,1643.0,380.62809195572595,2939.0,37246.0,0.5,0.5
117,3,41315.63,37996.0,1638.0,380.62809195572595,2939.0,37996.0,0.5,0.5
132,3,41361.63,38042.0,1589.0,380.62809195572595,2939.0,38042.0,0.5,0.5
134,3,41984.63,38665.0,1690.0,380.62809195572595,2939.0,38665.0,0.5,0.5
125,3,41488.63,38169.0,1639.0,380.62809195572595,2939.0,38169.0,0.5,0.5
