Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
108,3,45954.96,42605.0,1555.0,363.9633725621067,2986.0,42605.0,0.8,0.2
106,3,41905.96,38556.0,1353.0,363.9633725621067,2986.0,38556.0,0.8,0.2
108,3,44425.96,41076.0,1469.0,363.9633725621067,2986.0,41076.0,0.8,0.2
104,3,43290.96,39941.0,1368.0,363.9633725621067,2986.0,39941.0,0.8,0.2
107,3,44565.96,41216.0,1451.0,363.9633725621067,2986.0,41216.0,0.8,0.2
128,3,42902.96,39553.0,1427.0,363.9633725621067,2986.0,39553.0,0.8,0.2
118,3,42523.96,39174.0,1426.0,363.9633725621067,2986.0,39174.0,0.8,0.2
111,3,44442.96,41093.0,1493.0,363.9633725621067,2986.0,41093.0,0.8,0.2
106,3,42780.96,39431.0,1448.0,363.9633725621067,2986.0,39431.0,0.8,0.2
107,3,43948.96,40599.0,1437.0,363.9633725621067,2986.0,40599.0,0.8,0.2
123,3,42927.96,39578.0,1445.0,363.9633725621067,2986.0,39578.0,0.8,0.2
122,3,43722.96,40373.0,1446.0,363.9633725621067,2986.0,40373.0,0.8,0.2
117,3,43589.96,40240.0,1478.0,363.9633725621067,2986.0,40240.0,0.8,0.2
109,3,45768.96,42419.0,1553.0,363.9633725621067,2986.0,42419.0,0.8,0.2
106,3,43490.96,40141.0,1415.0,363.9633725621067,2986.0,40141.0,0.8,0.2
108,3,43939.96,40590.0,1471.0,363.9633725621067,2986.0,40590.0,0.8,0.2
106,3,43780.96,40431.0,1386.0,363.9633725621067,2986.0,40431.0,0.8,0.2
107,3,42260.96,38911.0,1393.0,363.9633725621067,2986.0,38911.0,0.8,0.2
105,3,43901.96,40552.0,1467.0,363.9633725621067,2986.0,40552.0,0.8,0.2
104,3,42686.96,39337.0,1400.0,363.9633725621067,2986.0,39337.0,0.8,0.2
