Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
272,5,73856.45,60749.0,3498.0,809.4525921988565,12298.0,60749.0,0.6,0.2
279,5,74167.45,61060.0,3583.0,809.4525921988565,12298.0,61060.0,0.6,0.2
275,5,72756.45,59649.0,3523.0,809.4525921988565,12298.0,59649.0,0.6,0.2
277,5,76695.45,63588.0,3606.0,809.4525921988565,12298.0,63588.0,0.6,0.2
284,5,73332.45,60225.0,3575.0,809.4525921988565,12298.0,60225.0,0.6,0.2
306,5,72779.45,59672.0,3480.0,809.4525921988565,12298.0,59672.0,0.6,0.2
282,5,73847.45,60740.0,3515.0,809.4525921988565,12298.0,60740.0,0.6,0.2
277,5,73836.45,60729.0,3552.0,809.4525921988565,12298.0,60729.0,0.6,0.2
276,5,75035.45,61928.0,3491.0,809.4525921988565,12298.0,61928.0,0.6,0.2
315,5,74298.45,61191.0,3506.0,809.4525921988565,12298.0,61191.0,0.6,0.2
285,5,75155.45,62048.0,3583.0,809.4525921988565,12298.0,62048.0,0.6,0.2
279,5,74166.45,61059.0,3514.0,809.4525921988565,12298.0,61059.0,0.6,0.2
277,5,73435.45,60328.0,3544.0,809.4525921988565,12298.0,60328.0,0.6,0.2
276,5,73757.45,60650.0,3530.0,809.4525921988565,12298.0,60650.0,0.6,0.2
273,5,74218.45,61111.0,3483.0,809.4525921988565,12298.0,61111.0,0.6,0.2
281,5,73645.45,60538.0,3520.0,809.4525921988565,12298.0,60538.0,0.6,0.2
312,5,72677.45,59570.0,3502.0,809.4525921988565,12298.0,59570.0,0.6,0.2
276,5,73259.45,60152.0,3472.0,809.4525921988565,12298.0,60152.0,0.6,0.2
274,5,72795.45,59688.0,3491.0,809.4525921988565,12298.0,59688.0,0.6,0.2
284,5,73943.45,60836.0,3581.0,809.4525921988565,12298.0,60836.0,0.6,0.2
