Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
624,6,106954.66,100365.0,3796.0,640.6614657534126,5949.0,100365.0,0.8,0.4
623,6,111826.66,105237.0,3903.0,640.6614657534126,5949.0,105237.0,0.8,0.4
656,6,108456.66,101867.0,3898.0,640.6614657534126,5949.0,101867.0,0.8,0.4
622,6,107204.66,100615.0,3772.0,640.6614657534126,5949.0,100615.0,0.8,0.4
678,6,104347.66,97758.0,3704.0,640.6614657534126,5949.0,97758.0,0.8,0.4
633,6,106700.66,100111.0,3774.0,640.6614657534126,5949.0,100111.0,0.8,0.4
616,6,109617.66,103028.0,3814.0,640.6614657534126,5949.0,103028.0,0.8,0.4
616,6,108870.66,102281.0,3831.0,640.6614657534126,5949.0,102281.0,0.8,0.4
618,6,102103.66,95514.0,3766.0,640.6614657534126,5949.0,95514.0,0.8,0.4
618,6,97537.66,90948.0,3767.0,640.6614657534126,5949.0,90948.0,0.8,0.4
620,6,109186.66,102597.0,3896.0,640.6614657534126,5949.0,102597.0,0.8,0.4
621,6,108127.66,101538.0,3772.0,640.6614657534126,5949.0,101538.0,0.8,0.4
613,6,109775.66,103186.0,3865.0,640.6614657534126,5949.0,103186.0,0.8,0.4
620,6,108431.66,101842.0,3787.0,640.6614657534126,5949.0,101842.0,0.8,0.4
619,6,104125.66,97536.0,3867.0,640.6614657534126,5949.0,97536.0,0.8,0.4
630,6,100385.66,93796.0,3650.0,640.6614657534126,5949.0,93796.0,0.8,0.4
618,6,108075.66,101486.0,3797.0,640.6614657534126,5949.0,101486.0,0.8,0.4
618,6,108309.66,101720.0,3800.0,640.6614657534126,5949.0,101720.0,0.8,0.4
618,6,105742.66,99153.0,3894.0,640.6614657534126,5949.0,99153.0,0.8,0.4
614,6,108224.66,101635.0,3850.0,640.6614657534126,5949.0,101635.0,0.8,0.4
