Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
11601,14,366347.96,339165.0,15473.0,4604.957777284359,22578.0,339165.0,0.8,0.1
10863,14,364349.96,337167.0,15559.0,4604.957777284359,22578.0,337167.0,0.8,0.1
11469,14,367347.96,340165.0,15571.0,4604.957777284359,22578.0,340165.0,0.8,0.1
11466,14,368893.96,341711.0,15636.0,4604.957777284359,22578.0,341711.0,0.8,0.1
11291,14,364300.96,337118.0,15630.0,4604.957777284359,22578.0,337118.0,0.8,0.1
11336,14,360240.96,333058.0,15404.0,4604.957777284359,22578.0,333058.0,0.8,0.1
11967,14,358101.96,330919.0,15482.0,4604.957777284359,22578.0,330919.0,0.8,0.1
11248,14,367820.96,340638.0,15546.0,4604.957777284359,22578.0,340638.0,0.8,0.1
11569,14,364015.96,336833.0,15478.0,4604.957777284359,22578.0,336833.0,0.8,0.1
11051,14,364627.96,337445.0,15453.0,4604.957777284359,22578.0,337445.0,0.8,0.1
10850,14,370144.96,342962.0,15601.0,4604.957777284359,22578.0,342962.0,0.8,0.1
10853,14,374217.96,347035.0,15584.0,4604.957777284359,22578.0,347035.0,0.8,0.1
11150,14,368624.96,341442.0,15577.0,4604.957777284359,22578.0,341442.0,0.8,0.1
10888,14,364244.96,337062.0,15378.0,4604.957777284359,22578.0,337062.0,0.8,0.1
10636,14,371465.96,344283.0,15578.0,4604.957777284359,22578.0,344283.0,0.8,0.1
10423,14,366795.96,339613.0,15374.0,4604.957777284359,22578.0,339613.0,0.8,0.1
10440,14,360254.96,333072.0,15514.0,4604.957777284359,22578.0,333072.0,0.8,0.1
10495,14,355349.96,328167.0,15317.0,4604.957777284359,22578.0,328167.0,0.8,0.1
10721,14,365507.96,338325.0,15533.0,4604.957777284359,22578.0,338325.0,0.8,0.1
10689,14,368946.96,341764.0,15446.0,4604.957777284359,22578.0,341764.0,0.8,0.1
