Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
171,3,37933.13,30624.0,1770.0,465.12859660363074,6844.0,30624.0,0.9,0.4
177,3,40011.13,32702.0,1746.0,465.12859660363074,6844.0,32702.0,0.9,0.4
174,3,39621.13,32312.0,1734.0,465.12859660363074,6844.0,32312.0,0.9,0.4
182,3,38191.13,30882.0,1738.0,465.12859660363074,6844.0,30882.0,0.9,0.4
172,3,39631.13,32322.0,1821.0,465.12859660363074,6844.0,32322.0,0.9,0.4
170,3,37894.13,30585.0,1679.0,465.12859660363074,6844.0,30585.0,0.9,0.4
169,3,37284.13,29975.0,1656.0,465.12859660363074,6844.0,29975.0,0.9,0.4
165,3,37659.13,30350.0,1749.0,465.12859660363074,6844.0,30350.0,0.9,0.4
170,3,36615.13,29306.0,1597.0,465.12859660363074,6844.0,29306.0,0.9,0.4
189,3,37165.13,29856.0,1711.0,465.12859660363074,6844.0,29856.0,0.9,0.4
186,3,37293.13,29984.0,1683.0,465.12859660363074,6844.0,29984.0,0.9,0.4
169,3,38453.13,31144.0,1744.0,465.12859660363074,6844.0,31144.0,0.9,0.4
170,3,38961.13,31652.0,1762.0,465.12859660363074,6844.0,31652.0,0.9,0.4
168,3,38207.13,30898.0,1716.0,465.12859660363074,6844.0,30898.0,0.9,0.4
172,3,36584.13,29275.0,1634.0,465.12859660363074,6844.0,29275.0,0.9,0.4
167,3,39029.13,31720.0,1833.0,465.12859660363074,6844.0,31720.0,0.9,0.4
168,3,39790.13,32481.0,1788.0,465.12859660363074,6844.0,32481.0,0.9,0.4
191,3,37057.13,29748.0,1608.0,465.12859660363074,6844.0,29748.0,0.9,0.4
178,3,36652.13,29343.0,1647.0,465.12859660363074,6844.0,29343.0,0.9,0.4
185,3,36698.13,29389.0,1645.0,465.12859660363074,6844.0,29389.0,0.9,0.4
