Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
3551,12,188211.83,173747.0,5125.0,2506.825304203884,11958.0,173747.0,0.7,0.1
3321,12,185957.83,171493.0,5212.0,2506.825304203884,11958.0,171493.0,0.7,0.1
3324,12,188723.83,174259.0,5277.0,2506.825304203884,11958.0,174259.0,0.7,0.1
3295,12,185784.83,171320.0,5317.0,2506.825304203884,11958.0,171320.0,0.7,0.1
3267,12,189871.83,175407.0,5323.0,2506.825304203884,11958.0,175407.0,0.7,0.1
3308,12,190786.83,176322.0,5306.0,2506.825304203884,11958.0,176322.0,0.7,0.1
3276,12,186598.83,172134.0,5170.0,2506.825304203884,11958.0,172134.0,0.7,0.1
3285,12,187769.83,173305.0,5290.0,2506.825304203884,11958.0,173305.0,0.7,0.1
3282,12,187522.83,173058.0,5225.0,2506.825304203884,11958.0,173058.0,0.7,0.1
3434,12,188328.83,173864.0,5166.0,2506.825304203884,11958.0,173864.0,0.7,0.1
3398,12,186486.83,172022.0,5162.0,2506.825304203884,11958.0,172022.0,0.7,0.1
3290,12,189340.83,174876.0,5283.0,2506.825304203884,11958.0,174876.0,0.7,0.1
3218,12,189057.83,174593.0,5248.0,2506.825304203884,11958.0,174593.0,0.7,0.1
3277,12,190208.83,175744.0,5271.0,2506.825304203884,11958.0,175744.0,0.7,0.1
3579,12,187304.83,172840.0,5176.0,2506.825304203884,11958.0,172840.0,0.7,0.1
3327,12,189096.83,174632.0,5241.0,2506.825304203884,11958.0,174632.0,0.7,0.1
3198,12,188436.83,173972.0,5310.0,2506.825304203884,11958.0,173972.0,0.7,0.1
3229,12,189296.83,174832.0,5219.0,2506.825304203884,11958.0,174832.0,0.7,0.1
3251,12,188188.83,173724.0,5166.0,2506.825304203884,11958.0,173724.0,0.7,0.1
3256,12,192572.83,178108.0,5334.0,2506.825304203884,11958.0,178108.0,0.7,0.1
