Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
159,2,44908.0,38863.0,1894.0,304.9958321148348,5740.0,38863.0,0.6,0.4
141,2,43432.0,37387.0,1750.0,304.9958321148348,5740.0,37387.0,0.6,0.4
147,2,44792.0,38747.0,1810.0,304.9958321148348,5740.0,38747.0,0.6,0.4
152,2,42085.0,36040.0,1732.0,304.9958321148348,5740.0,36040.0,0.6,0.4
137,2,45293.0,39248.0,1939.0,304.9958321148348,5740.0,39248.0,0.6,0.4
150,2,43387.0,37342.0,1753.0,304.9958321148348,5740.0,37342.0,0.6,0.4
139,2,43785.0,37740.0,1802.0,304.9958321148348,5740.0,37740.0,0.6,0.4
137,2,45034.0,38989.0,1863.0,304.9958321148348,5740.0,38989.0,0.6,0.4
138,2,45385.0,39340.0,1875.0,304.9958321148348,5740.0,39340.0,0.6,0.4
142,2,44311.0,38266.0,1827.0,304.9958321148348,5740.0,38266.0,0.6,0.4
143,2,44236.0,38191.0,1858.0,304.9958321148348,5740.0,38191.0,0.6,0.4
165,2,42835.0,36790.0,1833.0,304.9958321148348,5740.0,36790.0,0.6,0.4
149,2,42486.0,36441.0,1763.0,304.9958321148348,5740.0,36441.0,0.6,0.4
143,2,43431.0,37386.0,1803.0,304.9958321148348,5740.0,37386.0,0.6,0.4
144,2,43792.0,37747.0,1791.0,304.9958321148348,5740.0,37747.0,0.6,0.4
141,2,45402.0,39357.0,1924.0,304.9958321148348,5740.0,39357.0,0.6,0.4
143,2,43869.0,37824.0,1792.0,304.9958321148348,5740.0,37824.0,0.6,0.4
142,2,43136.0,37091.0,1786.0,304.9958321148348,5740.0,37091.0,0.6,0.4
143,2,44503.0,38458.0,1875.0,304.9958321148348,5740.0,38458.0,0.6,0.4
141,2,43110.0,37065.0,1815.0,304.9958321148348,5740.0,37065.0,0.6,0.4
