Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
924,4,122189.52,117148.0,4541.0,934.5225852373578,4107.0,117148.0,0.9,0.1
967,4,124679.52,119638.0,4418.0,934.5225852373578,4107.0,119638.0,0.9,0.1
974,4,126337.52,121296.0,4407.0,934.5225852373578,4107.0,121296.0,0.9,0.1
951,4,127377.52,122336.0,4571.0,934.5225852373578,4107.0,122336.0,0.9,0.1
963,4,124153.52,119112.0,4387.0,934.5225852373578,4107.0,119112.0,0.9,0.1
995,4,125968.52,120927.0,4517.0,934.5225852373578,4107.0,120927.0,0.9,0.1
1010,4,124499.52,119458.0,4332.0,934.5225852373578,4107.0,119458.0,0.9,0.1
968,4,126335.52,121294.0,4525.0,934.5225852373578,4107.0,121294.0,0.9,0.1
935,4,128749.52,123708.0,4506.0,934.5225852373578,4107.0,123708.0,0.9,0.1
930,4,129461.52,124420.0,4627.0,934.5225852373578,4107.0,124420.0,0.9,0.1
933,4,129403.52,124362.0,4561.0,934.5225852373578,4107.0,124362.0,0.9,0.1
937,4,124922.52,119881.0,4464.0,934.5225852373578,4107.0,119881.0,0.9,0.1
930,4,127105.52,122064.0,4528.0,934.5225852373578,4107.0,122064.0,0.9,0.1
933,4,125019.52,119978.0,4532.0,934.5225852373578,4107.0,119978.0,0.9,0.1
932,4,126776.52,121735.0,4520.0,934.5225852373578,4107.0,121735.0,0.9,0.1
935,4,125460.52,120419.0,4367.0,934.5225852373578,4107.0,120419.0,0.9,0.1
941,4,125253.52,120212.0,4512.0,934.5225852373578,4107.0,120212.0,0.9,0.1
963,4,124238.52,119197.0,4379.0,934.5225852373578,4107.0,119197.0,0.9,0.1
1003,4,126970.52,121929.0,4404.0,934.5225852373578,4107.0,121929.0,0.9,0.1
1018,4,126996.52,121955.0,4488.0,934.5225852373578,4107.0,121955.0,0.9,0.1
