Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
237,4,40840.8,36408.0,1603.0,469.8008451907308,3963.0,36408.0,0.7,0.4
237,4,41521.8,37089.0,1538.0,469.8008451907308,3963.0,37089.0,0.7,0.4
239,4,37897.8,33465.0,1497.0,469.8008451907308,3963.0,33465.0,0.7,0.4
241,4,42951.8,38519.0,1584.0,469.8008451907308,3963.0,38519.0,0.7,0.4
235,4,38514.8,34082.0,1507.0,469.8008451907308,3963.0,34082.0,0.7,0.4
274,4,39653.8,35221.0,1576.0,469.8008451907308,3963.0,35221.0,0.7,0.4
236,4,37679.8,33247.0,1561.0,469.8008451907308,3963.0,33247.0,0.7,0.4
274,4,42202.8,37770.0,1648.0,469.8008451907308,3963.0,37770.0,0.7,0.4
237,4,39518.8,35086.0,1425.0,469.8008451907308,3963.0,35086.0,0.7,0.4
236,4,38036.8,33604.0,1568.0,469.8008451907308,3963.0,33604.0,0.7,0.4
239,4,39930.8,35498.0,1549.0,469.8008451907308,3963.0,35498.0,0.7,0.4
242,4,42124.8,37692.0,1483.0,469.8008451907308,3963.0,37692.0,0.7,0.4
248,4,37411.8,32979.0,1520.0,469.8008451907308,3963.0,32979.0,0.7,0.4
251,4,39122.8,34690.0,1635.0,469.8008451907308,3963.0,34690.0,0.7,0.4
245,4,42735.8,38303.0,1508.0,469.8008451907308,3963.0,38303.0,0.7,0.4
242,4,42475.8,38043.0,1540.0,469.8008451907308,3963.0,38043.0,0.7,0.4
249,4,39937.8,35505.0,1417.0,469.8008451907308,3963.0,35505.0,0.7,0.4
260,4,38342.8,33910.0,1504.0,469.8008451907308,3963.0,33910.0,0.7,0.4
237,4,38109.8,33677.0,1580.0,469.8008451907308,3963.0,33677.0,0.7,0.4
232,4,40094.8,35662.0,1579.0,469.8008451907308,3963.0,35662.0,0.7,0.4
