Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
506,5,94039.76,88400.0,2759.0,684.7603339837306,4955.0,88400.0,0.8,0.3
512,5,94462.76,88823.0,2654.0,684.7603339837306,4955.0,88823.0,0.8,0.3
605,5,92701.76,87062.0,2564.0,684.7603339837306,4955.0,87062.0,0.8,0.3
503,5,93252.76,87613.0,2678.0,684.7603339837306,4955.0,87613.0,0.8,0.3
549,5,95896.76,90257.0,2764.0,684.7603339837306,4955.0,90257.0,0.8,0.3
528,5,85652.76,80013.0,2647.0,684.7603339837306,4955.0,80013.0,0.8,0.3
514,5,94097.76,88458.0,2640.0,684.7603339837306,4955.0,88458.0,0.8,0.3
501,5,97909.76,92270.0,2876.0,684.7603339837306,4955.0,92270.0,0.8,0.3
554,5,94947.76,89308.0,2773.0,684.7603339837306,4955.0,89308.0,0.8,0.3
500,5,97146.76,91507.0,2844.0,684.7603339837306,4955.0,91507.0,0.8,0.3
547,5,90294.76,84655.0,2687.0,684.7603339837306,4955.0,84655.0,0.8,0.3
491,5,93175.76,87536.0,2616.0,684.7603339837306,4955.0,87536.0,0.8,0.3
498,5,92059.76,86420.0,2501.0,684.7603339837306,4955.0,86420.0,0.8,0.3
537,5,94835.76,89196.0,2685.0,684.7603339837306,4955.0,89196.0,0.8,0.3
523,5,96902.76,91263.0,2830.0,684.7603339837306,4955.0,91263.0,0.8,0.3
573,5,89497.76,83858.0,2624.0,684.7603339837306,4955.0,83858.0,0.8,0.3
496,5,87641.76,82002.0,2512.0,684.7603339837306,4955.0,82002.0,0.8,0.3
486,5,94844.76,89205.0,2646.0,684.7603339837306,4955.0,89205.0,0.8,0.3
480,5,93715.76,88076.0,2614.0,684.7603339837306,4955.0,88076.0,0.8,0.3
483,5,94960.76,89321.0,2658.0,684.7603339837306,4955.0,89321.0,0.8,0.3
