Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
3127,10,175712.76,163490.0,5419.0,2131.7597282309016,10091.0,163490.0,0.8,0.5
2966,10,170017.76,157795.0,5521.0,2131.7597282309016,10091.0,157795.0,0.8,0.5
2924,10,172776.76,160554.0,5310.0,2131.7597282309016,10091.0,160554.0,0.8,0.5
2949,10,177408.76,165186.0,5512.0,2131.7597282309016,10091.0,165186.0,0.8,0.5
2882,10,176200.76,163978.0,5409.0,2131.7597282309016,10091.0,163978.0,0.8,0.5
2899,10,173987.76,161765.0,5352.0,2131.7597282309016,10091.0,161765.0,0.8,0.5
2919,10,173472.76,161250.0,5502.0,2131.7597282309016,10091.0,161250.0,0.8,0.5
2941,10,174629.76,162407.0,5333.0,2131.7597282309016,10091.0,162407.0,0.8,0.5
2901,10,174515.76,162293.0,5314.0,2131.7597282309016,10091.0,162293.0,0.8,0.5
2897,10,174979.76,162757.0,5431.0,2131.7597282309016,10091.0,162757.0,0.8,0.5
3031,10,177277.76,165055.0,5382.0,2131.7597282309016,10091.0,165055.0,0.8,0.5
3102,10,174545.76,162323.0,5469.0,2131.7597282309016,10091.0,162323.0,0.8,0.5
2904,10,178672.76,166450.0,5538.0,2131.7597282309016,10091.0,166450.0,0.8,0.5
2979,10,176559.76,164337.0,5507.0,2131.7597282309016,10091.0,164337.0,0.8,0.5
2911,10,175465.76,163243.0,5384.0,2131.7597282309016,10091.0,163243.0,0.8,0.5
2934,10,175182.76,162960.0,5401.0,2131.7597282309016,10091.0,162960.0,0.8,0.5
2895,10,174221.76,161999.0,5428.0,2131.7597282309016,10091.0,161999.0,0.8,0.5
2960,10,175788.76,163566.0,5406.0,2131.7597282309016,10091.0,163566.0,0.8,0.5
2991,10,173300.76,161078.0,5494.0,2131.7597282309016,10091.0,161078.0,0.8,0.5
2954,10,177630.76,165408.0,5348.0,2131.7597282309016,10091.0,165408.0,0.8,0.5
