Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
289,3,87665.13,83768.0,3267.0,881.1329044804772,3016.0,83768.0,0.8,0.5
305,3,87342.13,83445.0,3267.0,881.1329044804772,3016.0,83445.0,0.8,0.5
361,3,89432.13,85535.0,3261.0,881.1329044804772,3016.0,85535.0,0.8,0.5
325,3,90156.13,86259.0,3402.0,881.1329044804772,3016.0,86259.0,0.8,0.5
350,3,85285.13,81388.0,3318.0,881.1329044804772,3016.0,81388.0,0.8,0.5
338,3,87780.13,83883.0,3127.0,881.1329044804772,3016.0,83883.0,0.8,0.5
306,3,89171.13,85274.0,3330.0,881.1329044804772,3016.0,85274.0,0.8,0.5
306,3,89700.13,85803.0,3248.0,881.1329044804772,3016.0,85803.0,0.8,0.5
358,3,88288.13,84391.0,3262.0,881.1329044804772,3016.0,84391.0,0.8,0.5
308,3,91714.13,87817.0,3482.0,881.1329044804772,3016.0,87817.0,0.8,0.5
302,3,92779.13,88882.0,3429.0,881.1329044804772,3016.0,88882.0,0.8,0.5
303,3,89043.13,85146.0,3321.0,881.1329044804772,3016.0,85146.0,0.8,0.5
311,3,87098.13,83201.0,3285.0,881.1329044804772,3016.0,83201.0,0.8,0.5
331,3,87243.13,83346.0,3382.0,881.1329044804772,3016.0,83346.0,0.8,0.5
309,3,88572.13,84675.0,3192.0,881.1329044804772,3016.0,84675.0,0.8,0.5
307,3,88857.13,84960.0,3278.0,881.1329044804772,3016.0,84960.0,0.8,0.5
299,3,87652.13,83755.0,3230.0,881.1329044804772,3016.0,83755.0,0.8,0.5
346,3,89478.13,85581.0,3322.0,881.1329044804772,3016.0,85581.0,0.8,0.5
299,3,89220.13,85323.0,3297.0,881.1329044804772,3016.0,85323.0,0.8,0.5
294,3,89246.13,85349.0,3387.0,881.1329044804772,3016.0,85349.0,0.8,0.5
