Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
2924,9,66223.86,27968.0,1266.0,795.8602406144926,37460.0,27968.0,0.9,0.3
2853,11,66194.41,30906.0,1207.0,881.4131036033078,34407.0,30906.0,0.9,0.3
2837,9,63301.77,32029.0,1274.0,796.774700968544,30476.0,32029.0,0.9,0.3
2868,10,63783.11,27166.0,1189.0,937.1050014291953,35680.0,27166.0,0.9,0.3
2838,9,63856.8,30990.0,1219.0,881.801651234377,31985.0,30990.0,0.9,0.3
2803,9,59583.75,30766.0,1166.0,848.7479697252245,27969.0,30766.0,0.9,0.3
2852,10,57090.83,31465.0,1268.0,904.8319109767803,24721.0,31465.0,0.9,0.3
2825,11,64421.35,26707.0,1127.0,1006.3488865819943,36708.0,26707.0,0.9,0.3
2828,10,70607.51,31048.0,1153.0,958.5138907049388,38601.0,31048.0,0.9,0.3
2827,11,76283.71,20898.0,1083.0,908.7079058423959,54477.0,20898.0,0.9,0.3
2908,10,69475.66,25541.0,1220.0,941.6582153523193,42993.0,25541.0,0.9,0.3
2808,8,65277.5,30818.0,1190.0,798.5049059939506,33661.0,30818.0,0.9,0.3
2793,9,62685.52,27218.0,1176.0,830.5238957402703,34637.0,27218.0,0.9,0.3
2807,8,57209.61,26670.0,1236.0,704.6114864940263,29835.0,26670.0,0.9,0.3
2843,9,52162.14,27341.0,1201.0,725.1353202476815,24096.0,27341.0,0.9,0.3
2800,10,70091.79,29495.0,1087.0,924.7855401224926,39672.0,29495.0,0.9,0.3
2857,10,69803.31,30354.0,1134.0,944.310747419777,38505.0,30354.0,0.9,0.3
2835,12,69889.87,27323.0,1182.0,1042.8687278000318,41524.0,27323.0,0.9,0.3
2764,9,62209.37,26542.0,1244.0,816.3653170138739,34851.0,26542.0,0.9,0.3
2828,10,56217.42,22227.0,1159.0,866.4162603829658,33124.0,22227.0,0.9,0.3
