Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
1850,6,57685.27,40035.0,1125.0,542.2678638664585,17108.0,40035.0,0.8,0.3
1766,6,58280.27,40630.0,1181.0,542.2678638664585,17108.0,40630.0,0.8,0.3
1914,4,55221.25,42846.0,1366.0,483.24999914291504,11892.0,42846.0,0.8,0.3
1731,5,58831.46,42266.0,1250.0,470.4591282284083,16095.0,42266.0,0.8,0.3
1904,6,57841.27,40191.0,1105.0,542.2678638664585,17108.0,40191.0,0.8,0.3
1838,6,63036.33,40859.0,1125.0,694.3333901063648,21483.0,40859.0,0.8,0.3
1897,7,62496.21,39319.0,1030.0,708.2124316825783,22469.0,39319.0,0.8,0.3
1767,5,52236.6,42408.0,1188.0,561.598346514986,9267.0,42408.0,0.8,0.3
1748,7,61942.21,38765.0,995.0,708.2124316825783,22469.0,38765.0,0.8,0.3
1933,5,57803.47,41244.0,1170.0,487.4690777479252,16072.0,41244.0,0.8,0.3
1713,6,58626.27,40976.0,1217.0,542.2678638664585,17108.0,40976.0,0.8,0.3
1899,7,64678.21,41501.0,1116.0,708.2124316825783,22469.0,41501.0,0.8,0.3
1701,5,54936.47,38377.0,1263.0,487.4690777479252,16072.0,38377.0,0.8,0.3
1869,6,57891.27,40241.0,1124.0,542.2678638664585,17108.0,40241.0,0.8,0.3
1756,6,60184.27,42534.0,1241.0,542.2678638664585,17108.0,42534.0,0.8,0.3
1826,6,63528.58,42045.0,1155.0,511.58175375963845,20972.0,42045.0,0.8,0.3
1895,6,57743.27,40093.0,1172.0,542.2678638664585,17108.0,40093.0,0.8,0.3
1786,6,59234.27,41584.0,1211.0,542.2678638664585,17108.0,41584.0,0.8,0.3
1925,6,58980.27,41330.0,1221.0,542.2678638664585,17108.0,41330.0,0.8,0.3
1779,6,59147.27,41497.0,1122.0,542.2678638664585,17108.0,41497.0,0.8,0.3
