Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
37537,36,265084.85,145229.0,3112.0,4059.8546649206637,115796.0,145229.0,0.7,0.1
36788,36,276394.13,146350.0,3153.0,3999.1277409399727,126045.0,146350.0,0.7,0.1
37568,32,255540.2,153935.0,3303.0,4053.1964802012803,97552.0,153935.0,0.7,0.1
37584,34,264657.71,146815.0,3248.0,3991.711729409106,113851.0,146815.0,0.7,0.1
36227,37,274873.79,139345.0,3040.0,4080.7864905644064,131448.0,139345.0,0.7,0.1
37317,34,266678.25,146353.0,3218.0,3821.2487566857035,116504.0,146353.0,0.7,0.1
34760,33,249138.78,143977.0,3346.0,3874.7806467611995,101287.0,143977.0,0.7,0.1
35399,32,244499.51,143109.0,3346.0,3955.510903132225,97435.0,143109.0,0.7,0.1
33775,28,239396.53,152411.0,3622.0,3567.5341313342606,83418.0,152411.0,0.7,0.1
38285,39,288279.76,140510.0,3048.0,4056.7583100242264,143713.0,140510.0,0.7,0.1
37534,34,262871.27,146991.0,3178.0,3935.271842728413,111945.0,146991.0,0.7,0.1
36900,33,257358.08,142509.0,3339.0,3646.0766662701353,111203.0,142509.0,0.7,0.1
35319,31,258498.51,148977.0,3335.0,3743.511991670939,105778.0,148977.0,0.7,0.1
35941,31,256040.94,147917.0,3308.0,3994.9438812660383,104129.0,147917.0,0.7,0.1
35243,35,272860.02,150304.0,3148.0,4082.0214567085723,118474.0,150304.0,0.7,0.1
35641,37,277328.44,149825.0,3114.0,4101.444702226917,123402.0,149825.0,0.7,0.1
37867,35,265964.98,147040.0,3239.0,4031.981974169531,114893.0,147040.0,0.7,0.1
38514,36,277596.71,150369.0,3179.0,4002.714382418624,123225.0,150369.0,0.7,0.1
36282,30,248931.5,147042.0,3285.0,3655.5005203357805,98234.0,147042.0,0.7,0.1
36777,30,256455.95,148816.0,3364.0,3572.950908565996,104067.0,148816.0,0.7,0.1
