Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
2853,10,92133.76,62668.0,983.0,626.7632396276305,28839.0,62668.0,0.8,0.4
2780,10,101821.46,57785.0,865.0,551.4597682439494,43485.0,57785.0,0.8,0.4
2753,9,104335.77,63865.0,923.0,580.7721292882785,39890.0,63865.0,0.8,0.4
2760,9,98100.34,58636.0,962.0,500.33563799539286,38964.0,58636.0,0.8,0.4
2718,10,104943.43,63473.0,921.0,649.4293375630692,40821.0,63473.0,0.8,0.4
2729,10,100284.17,62445.0,839.0,600.1678491233505,37239.0,62445.0,0.8,0.4
2754,10,104350.98,62899.0,920.0,614.975462383327,40837.0,62899.0,0.8,0.4
2749,10,102001.39,60861.0,853.0,684.3901333890996,40456.0,60861.0,0.8,0.4
2753,11,103570.5,57637.0,818.0,638.4952293770219,45295.0,57637.0,0.8,0.4
2757,11,107076.95,57764.0,867.0,657.9455361261355,48655.0,57764.0,0.8,0.4
2765,9,96716.98,63590.0,996.0,645.97982708606,32481.0,63590.0,0.8,0.4
2770,11,106329.47,61352.0,878.0,669.4734294052423,44308.0,61352.0,0.8,0.4
2736,11,101005.19,59546.0,928.0,594.1888855824031,40865.0,59546.0,0.8,0.4
2788,10,104014.76,63988.0,926.0,535.7627834480888,39491.0,63988.0,0.8,0.4
2734,11,114117.21,61437.0,781.0,573.2069307299195,52107.0,61437.0,0.8,0.4
2715,10,103541.94,62461.0,895.0,746.944568776656,40334.0,62461.0,0.8,0.4
2676,10,103264.03,58745.0,939.0,725.0311919389123,43794.0,58745.0,0.8,0.4
2732,9,100125.56,54543.0,1012.0,528.5601954535389,45054.0,54543.0,0.8,0.4
2722,11,99886.27,58664.0,931.0,707.2747602415293,40515.0,58664.0,0.8,0.4
2760,11,106994.46,57327.0,825.0,612.4620600675152,49055.0,57327.0,0.8,0.4
