Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
14814,19,176326.53,98867.0,2692.0,2209.5264853561443,75250.0,98867.0,0.7,0.3
14826,16,177442.65,96695.0,2937.0,2117.6529163144937,78630.0,96695.0,0.7,0.3
14846,16,174215.64,100379.0,2835.0,2198.638338001352,71638.0,100379.0,0.7,0.3
14603,18,185536.21,98699.0,2791.0,2467.2073243046207,84370.0,98699.0,0.7,0.3
14623,19,179789.08,99117.0,2753.0,2238.078750134033,78434.0,99117.0,0.7,0.3
14690,20,184391.53,94596.0,2822.0,2420.5328441586094,87375.0,94596.0,0.7,0.3
14416,17,172786.0,100089.0,2871.0,2040.9964845387783,70656.0,100089.0,0.7,0.3
14466,19,185886.67,94264.0,2639.0,2140.666542153134,89482.0,94264.0,0.7,0.3
14393,16,168363.44,102190.0,2992.0,2135.439742789186,64038.0,102190.0,0.7,0.3
14237,16,173120.33,99586.0,2821.0,2057.3334913886333,71477.0,99586.0,0.7,0.3
14377,15,164397.91,102141.0,3003.0,1987.9065443752736,60269.0,102141.0,0.7,0.3
14343,20,187249.55,97686.0,2593.0,2353.5543011417953,87210.0,97686.0,0.7,0.3
14574,20,182170.19,94092.0,2740.0,2426.1876371159738,85652.0,94092.0,0.7,0.3
14767,19,176499.57,98173.0,2744.0,2258.573213337446,76068.0,98173.0,0.7,0.3
14553,18,173748.56,100424.0,2855.0,2193.564753610688,71131.0,100424.0,0.7,0.3
14714,20,186502.53,97602.0,2660.0,2346.528276495875,86554.0,97602.0,0.7,0.3
14526,20,194518.13,99857.0,2738.0,2366.1263990261086,92295.0,99857.0,0.7,0.3
14361,18,175700.66,95156.0,2825.0,2328.6625271670655,78216.0,95156.0,0.7,0.3
14670,18,179710.35,99394.0,2818.0,2346.3548727307148,77970.0,99394.0,0.7,0.3
14389,19,187012.06,99227.0,2718.0,2322.0576899460316,85463.0,99227.0,0.7,0.3
